Sample	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75
PDAC206T_F8-9kf1_fwd	30.309632792628772	30.547107301266465	34.38641522828713	35.016174884557444	35.20443826221512	38.62082003383311	38.710098094759054	38.76652668999193	39.12783817857898	39.25983853929719	39.29253582353639	39.2758893923714	39.23287485325755	39.23184869410155	39.17830697938802	39.21923520986149	39.19034046905103	39.205323837594435	39.20654881802785	39.0732247167039	39.14955752785574	39.20396198242667	39.13090771559418	39.15986780751643	39.08930759486761	39.11516341210195	39.128635484286335	39.11076202441081	39.097594093698824	39.049560860457966	39.0961464046481	39.06888599522076	39.07284265766281	39.088589120149834	39.095101285089065	39.0979046844762	39.09088202798478	39.06755206858828	39.05584732740248	39.06227913898402	39.064313070032576	39.067789761907626	39.06981597291183	39.0401580924778	39.03832794829701	39.03106046414987	39.009661142893414	38.983815014724456	39.0003215924543	38.913000165823384	38.96597316827865	38.97210385234822	38.97429783557967	38.95301549758518	38.972268436833716	38.932163064843124	38.93072778180345	38.93242353503525	38.90767434751072	38.90816450366496	38.89271540892541	38.85009347215625	38.78669253636469	38.676387694067465	38.747385722603795	38.77664503041293	38.67874419025062	38.33421833940689	39.29759619441543	39.300412609083494	39.294905058331	39.25552072516452	39.2773090684806	39.28861694989574	39.28576575536948
PDAC206T_F8-9kf1_rev	29.844126277502134	30.043397207102185	33.29431704960407	34.21345663260363	34.48848954066666	37.636939670267246	37.6776303282746	37.631088213095225	38.07420274134766	38.15992427353423	38.269307696727886	38.31934381283575	38.24334370831825	38.335824582669076	38.299375685134855	38.16403765685512	38.22500205104506	38.11394607118859	38.220279028487774	38.180074310386615	38.05809218376345	37.992401999074175	38.03912613412274	38.13501570142807	38.090498640331504	38.08493601791235	37.96044799031353	38.09594149389818	38.003627443414686	38.11691789984943	38.01778640809807	37.91113427940116	37.91520107825736	37.96271061686246	37.959173961946995	37.86084694487289	37.895308487695004	37.82557591739841	37.76569824493652	37.65779830028429	37.73652347436495	37.77725238046007	37.73040422570981	37.74569146206947	37.74996330837897	37.7454778247718	37.67840006537409	37.731958827383956	37.70463251480482	37.62008201475136	37.71633077414784	37.69617350897216	37.6618202966381	37.643138212271644	37.61267975005986	37.50827017284113	37.41357470646091	37.49987144720271	37.447045541076946	37.39238234356207	37.3973905173735	37.337339065324954	37.40060745184758	38.38676664574808	38.45287422157212	38.42535032775607	38.40435501217196	37.768390154447054	37.637618671725505	37.54305384931137	37.513929758805716	37.49115522775708	37.44948499184556	37.5047902763194	37.46571924622489
PDAC206Tkf1_fwd	30.954958300893903	30.98741782803229	34.85251009868381	35.431046186957104	35.626593846086955	39.01042404960957	39.12054132749628	39.22252897129977	39.56717452210433	39.68286025432514	39.68076707197274	39.699793148520286	39.69088485258571	39.68300581396139	39.67754819718283	39.667390993319174	39.65758349671937	39.65152902836599	39.65619921955143	39.644387462006804	39.63837195493942	39.63730932747453	39.616383360032174	39.60861008414551	39.60881631061418	39.54933022594149	39.532001264967995	39.52437561397144	39.51182367351597	39.503063729386525	39.4196489204293	39.44026918274372	39.47492979495562	39.47004435540302	39.460514988715836	39.45636006478375	39.44698385976926	39.4334616644044	39.4140091401071	39.40552518590682	39.37032926022202	39.37588696227567	39.384658139051176	39.37749792041449	39.36523873544019	39.35630387123275	39.348911481615076	39.33587950102561	39.32571305257043	39.3016953299112	39.286851089839	39.27472203564941	39.26387220905491	39.23245802059253	39.21614903111315	39.195159069215606	39.18348337666851	39.15542713987136	39.13139896373057	39.10884532974611	39.092491636443235	39.04301576110911	39.026554274375385	38.99892992485107	38.97160254236333	38.92535898335466	38.818911631808504	38.4617579214397	38.78397572783443	38.78017499624782	38.7661655478741	38.75761543040971	38.7654176667244	38.744359093686704	38.64746588942093
PDAC206Tkf1_rev	30.309850432140784	30.6952431428816	34.29291929748759	34.90054482619938	35.21842491103783	38.561193608039275	38.555993441460245	38.56514917383051	38.94730841713237	39.067448732110755	39.064778148255336	39.04788590695216	39.07737708002995	39.076008068077286	39.06684611956461	38.98098696036751	39.008685649338915	38.92941351545612	38.92494203022608	38.95327728614772	38.970594236039496	39.00172124643506	38.93437503651559	39.02771231013591	38.93964597880126	38.91559581894789	38.92502758880252	38.998993474069515	38.92993031806268	38.860730155559814	38.86501125019871	38.86583911128865	38.842614543463405	38.9240367968456	38.90347225562408	38.94535232959278	38.96381315159099	38.91950524261978	38.91170897040301	38.92097952817102	38.88158519747694	38.914592064577796	38.77849712555855	38.79784341087501	38.792170225670645	38.74919749635904	38.71631159487154	38.68544789742889	38.68114179131458	38.643825304975636	38.63043372498862	38.59714027046088	38.54401666991096	38.54816782314952	38.54985513258984	38.523771058539076	38.4919405244737	38.43055011261002	38.41383555611132	38.410935747952905	38.37982076273615	38.3823136529787	38.35479257418093	38.65809657683617	38.62792167890504	38.560126787769356	38.46239333062896	38.01427381213396	37.856913752442615	37.87154609430389	37.8509253457872	37.8288261440151	37.800503307419795	37.80882196877862	37.802047989759835
PDAC207T_F8-9kf1_fwd	30.793709049147413	30.838685671600707	34.66825207109887	35.28609832851331	35.49061636404123	38.884553551550205	38.96195368982861	39.03074828546302	39.3701688027956	39.49496197069047	39.47465180248093	39.48215835003345	39.43189472529275	39.45169487434477	39.45872202744669	39.38721904947859	39.43104875702658	39.42381429821629	39.428690438650435	39.40796285175936	39.41010446107161	39.41562741102085	39.40136183360171	39.39153409031458	39.37776033390982	39.313917419653286	39.291496325732076	39.28045633483154	39.26776482808556	39.239773080344726	39.24098151950098	39.22919073250039	39.21348848333357	39.21158884846842	39.215463207624346	39.19055091158268	39.179924570168986	39.15735529978123	39.13241206493309	39.115820756966976	39.0816636904305	39.07655438291578	39.08568461953603	39.07522675882764	39.065410851974406	39.04837994267983	39.03745633276943	39.015127779718476	39.00341553122432	38.97504768840632	38.96384245456895	38.94243777783246	38.932093115179335	38.91595431930076	38.89700943534849	38.85337977317058	38.842164922524184	38.82453042273262	38.79521925927992	38.75437923698675	38.750143188722134	38.71158469345928	38.68082198390224	38.65185920550737	38.623168053021914	38.59536266993424	38.48680559697918	38.145933072170344	38.62963174515886	38.61121322927088	38.59957537758014	38.601529584731686	38.60557287522762	38.5948178951353	38.55087163403319
PDAC207T_F8-9kf1_rev	29.91882464023871	30.317747215934396	33.584777914827704	34.21797757458721	34.581647461212775	37.81761442053058	37.84335910003252	37.63719296449185	38.13036796390242	38.32506997598296	38.24075422920822	38.330889377021414	38.355107493408376	38.34579316548023	38.35554365990729	38.24507211657146	38.278257952024155	38.247142562702564	38.25338464359015	38.2357458528601	38.2303625594269	38.251219339392485	38.23611380086123	38.34281277292921	38.245074334899584	38.225802010523786	38.24098589726357	38.31290270139951	38.24739182033317	38.242787690116366	38.264452785663586	38.263845061912264	38.23503718536328	38.22298608835389	38.23047512485605	38.137953978643154	38.19837098938789	38.19827666136434	38.197889769233605	38.16949304900623	38.14300443414101	38.132645090122715	38.077192422888864	38.06285582518735	38.022911095481376	37.94631953873855	37.90665387279641	37.88186824908472	37.83684854459778	37.80407776128165	37.768864679740176	37.7428524237291	37.749269908027394	37.723111766834805	37.68099306297503	37.639565401116684	37.60581823478307	37.612262243575564	37.568127190476346	37.5215465480183	37.482819209684685	37.452758233312814	37.43343363784982	37.93544733160992	37.8862191449735	37.82599288953673	37.746030935803454	37.28457028156954	37.11487866840524	37.070672468532386	37.02348671216756	36.994868552371585	36.98753640487847	36.981990529317486	36.95771409244983
PDAC207Tkf1_fwd	31.064076685471566	31.10559070576289	34.96550582167001	35.57293842798395	35.7644809499643	39.14981371507442	39.238207031630196	39.33081262330485	39.65105018778231	39.777164825495234	39.77491755943333	39.77384462461668	39.732070264921106	39.74795364038429	39.756360574332156	39.707919285682934	39.713518594067395	39.722801688873716	39.726436443288684	39.710816710284114	39.70648734555835	39.71346169345101	39.69342855133761	39.68824332852751	39.67046671570846	39.61036601218724	39.59290847441902	39.582899911434104	39.57729926714766	39.54275404561768	39.54222664325853	39.52598004925808	39.5247846371859	39.52150316278465	39.51904445720321	39.495812725332534	39.484180145942155	39.47497161208284	39.455886608052374	39.45436210900461	39.42174463922183	39.41701993604178	39.43831064431266	39.44064198677494	39.44072418687649	39.43109422138893	39.41601632855603	39.39769364098431	39.38787916782254	39.37449703061549	39.37533831125475	39.36043321893713	39.34743311448672	39.32353496009552	39.30696955501244	39.25925623397872	39.26123564035179	39.25241166746588	39.24273265134478	39.194324425170095	39.19451118130768	39.17053037705121	39.15135584415188	39.130459170102874	39.09985577552235	39.053667132502916	38.97067061332502	38.644225051927954	38.86543313062651	38.85273537782809	38.839567740290846	38.84883860302196	38.833892306555036	38.81909856688027	38.78642841651889
PDAC207Tkf1_rev	30.45549153339087	30.806236005142196	34.38596903614085	35.029359558312635	35.26730150882055	38.57334097488842	38.54307717241518	38.521235263055985	38.86373309441729	38.933912532478196	38.92370885440239	39.14547734787343	39.02747994422096	38.992940330543256	39.105415731963454	38.8758751369116	38.915538154902094	38.86594468749215	38.83758295988022	38.81243094964868	38.793740007343054	38.832962647446514	38.8233595380539	39.03959738263037	38.82531964391019	38.80871740637713	38.821028697376654	39.02458000929847	38.8634927201416	38.87955971606651	38.92378234369176	38.97447415741652	38.96136961956301	38.9680714434509	38.99326354542221	38.926965915561894	38.9712145125345	38.96461834234529	38.95591805312985	38.95706297985122	38.93798250152467	38.93911624455133	38.89038463517535	38.857316471004445	38.832338230465794	38.77364240647965	38.72278554419222	38.72525711767549	38.70773198998035	38.676508359051915	38.65674569370919	38.62856167704564	38.6613854997956	38.65115984323229	38.61098475713365	38.564771719522156	38.5349647131612	38.554283613001445	38.511635113084665	38.48083411808949	38.44796090051945	38.411878065697515	38.38064394402868	38.62929816447798	38.565226635034705	38.51482214157074	38.41464205294222	38.040106518579286	37.88213815656549	37.90551887550696	37.89492596793918	37.90646965756198	37.90762144018808	37.91297692456826	37.83969629320042
PDAC208T_F8-9kf1_fwd	27.580705555593813	27.803481403458086	31.331592540851823	31.85151967409401	31.99044568697029	35.092139058618244	35.19262139196882	35.25374603498465	35.53942305880338	35.65007612797443	35.67350155531045	35.64791491134044	35.60850359697405	35.603919796599165	35.56054708363475	35.59820591446644	35.567912286992616	35.59530490506945	35.58198962293577	35.492239356110176	35.542425123742326	35.593093801270136	35.53170357382684	35.558371133070715	35.503161655822545	35.515387214354604	35.5356393748906	35.52770216406733	35.528081002236085	35.49844108614048	35.5280385888034	35.522296359870474	35.51785266529054	35.53134913205675	35.46906485934729	35.464000711499345	35.4522149287489	35.440326622401884	35.43174085173753	35.43253963360453	35.43084237764999	35.43267695667991	35.439992937085876	35.41624051790818	35.413779562512744	35.407583908218044	35.38132492393473	35.36359378867752	35.36970266373222	35.303094512400214	35.33619790438963	35.340557648702394	35.34216271263742	35.31183579259668	35.32204511428984	35.290240158699895	35.28195185375781	35.28007461244035	35.25922926796682	35.24624559278009	35.22979574194809	35.19487311061312	35.139235270135	35.04574925576102	35.080727442128136	35.10616423385975	35.033830544990586	34.83573866937196	39.229810601486165	39.300249385851785	39.29349238550382	39.25652144049605	39.26752478374622	39.26163936384858	39.221003548905955
PDAC208T_F8-9kf1_rev	27.243052992020775	27.465244847755528	30.36668681371449	31.259683595258302	31.48721121563838	34.37076360140598	34.39776483612	34.29817510667285	34.70124960275776	34.77202742560927	34.90804975989833	34.99909679941137	34.88497794688343	34.95779463068897	34.94291277411983	34.767103276788674	34.861110688489326	34.77914458111944	34.869371111557044	34.79948597268468	34.66759058017145	34.6408134239769	34.69033587114602	34.823437550798026	34.7408446107955	34.746491976707794	34.56330376991623	34.78749994728349	34.639505360614805	34.77023106058726	34.68435728541859	34.64211716325082	34.64730046375045	34.66193144313026	34.64798946182345	34.55193211202933	34.57384218669032	34.50690025711242	34.45369945227683	34.364320496503545	34.461652644589286	34.49412747586644	34.452570663174534	34.476332010663256	34.46986204352023	34.46124828239301	34.396489101353104	34.4586165830615	34.416585557403565	34.35577995185945	34.43655189428803	34.40875556557651	34.38806834468006	34.3682005159019	34.32636562637173	34.20347077533461	34.115065607548125	34.21694796512497	34.19174180244871	34.144954695066254	34.13438375291429	34.066771339783855	34.21593041295148	38.65192798270221	38.736529160019515	38.713045832776466	38.667478757974024	36.938483137928685	36.42421481160074	36.05786741947931	35.88400439793042	35.7653985988289	35.70213195200942	35.71953016306884	35.611301828238105
PDAC208Tkf1_fwd	30.681267459963856	30.928721102348206	34.75429231535412	35.353539655934156	35.589583788012604	38.954599490992344	39.0503150164402	39.127569224622455	39.46631593279429	39.56691726564214	39.60721767651637	39.49781889880725	39.52524222768842	39.55787988978804	39.573355241593454	39.569378485336166	39.551280779998656	39.548616378573385	39.538176603134296	39.52183983456414	39.502519403359585	39.495705672338616	39.478831620395205	39.46268375816862	39.45498862057568	39.42034124189455	39.4095118091412	39.402447933668554	39.3381641252301	39.350264035501986	39.366599769932776	39.35211686141519	39.359419260598244	39.37298699842682	39.32969131483815	39.352942850910914	39.349406574053766	39.27054607025284	39.290723355215476	39.2908083891901	39.282698923283995	39.27734860643697	39.2192938013647	39.26023602007708	39.27321811065577	39.26613326891943	39.254959797316516	39.243832404433725	39.22917102187742	39.214985556063176	39.20365907407994	39.185726098862915	39.18401566886359	39.152393942033754	39.13462467623297	39.10248448072578	39.09399348278703	39.088381047688756	39.07477324836294	39.05004566317754	39.02910517803234	39.001419891227165	38.997241489497775	38.975903008257056	38.96343502218292	38.91831205779831	38.821130993345484	38.454400508286014	38.854861450416365	38.85580109669556	38.835006859444	38.82733560172236	38.81989809767127	38.789504940839294	38.76185752731891
PDAC208Tkf1_rev	30.45897270109834	30.484172193244227	33.696979299184655	34.58088895749509	34.8111429646172	37.976373977544014	37.79616196340974	37.87569086239685	38.29141618594201	38.383484216575944	38.55314147389998	38.583119031050224	38.49886201492374	38.548612647142704	38.71791100480253	38.64917413897211	38.6300396396278	38.65103537659619	38.65237897949486	38.60281508938967	38.668600958596016	38.64325909637777	38.62099002468107	38.736146229352514	38.606595913552475	38.602762582829364	38.622342316482616	38.77088703239669	38.658080946736035	38.670657040869074	38.78170268017898	38.78999742669879	38.77395159244828	38.825306825150264	38.762038936029235	38.70679568049158	38.65909812407866	38.605373294297735	38.5419390899806	38.54716440426648	38.56098266572608	38.55104283475695	38.52356122594922	38.50309292929375	38.48289390153024	38.47228108384829	38.46394851183798	38.447357737836434	38.44350002927256	38.361893111850144	38.371003357127606	38.344136518049346	38.36970794349226	38.340978769907046	38.339980204911356	38.301898840010665	38.28264412305344	38.285518970117934	38.28277119644442	38.26019652964116	38.14530163865055	38.15203663378445	38.05551381213207	38.40029441650447	38.482328121108104	38.47912242587939	38.42252390440155	37.879966766111515	37.77224093733603	37.76659080721196	37.76264168592583	37.75905738494787	37.76168098399877	37.76965857979317	37.689625081006604
PDAC209T_F8-9kf1_fwd	31.298923138354517	31.305281545579035	35.428391783398595	35.91739139264513	36.07567118630299	39.26248110223756	39.68355258694434	39.7630407640361	40.09842841273872	40.22011020080318	40.24817351164052	40.2447973701943	40.23639830840766	40.21693351464234	40.19610451535713	40.18568946721952	40.17596138797701	40.18483980626819	40.17964153629456	40.17657578676405	40.19005441858011	40.175054936696924	40.15277070984929	40.1516169013869	40.151278494034116	40.104252923365856	40.069923071184974	40.07701975268332	40.06099264431635	40.05408222609538	40.0175465801646	40.00000123762975	39.993684094106214	39.997091626343376	39.978881732888674	39.97542320468022	39.9762655242369	39.969972992668616	39.95804353576418	39.94518509709262	39.92795898801051	39.93213177215666	39.91844518841351	39.908517990197915	39.8872101766134	39.87661839812439	39.86000349085647	39.82628794976821	39.83138370751002	39.82441240557448	39.803929612780955	39.76663307037193	39.76698826037889	39.74360590097113	39.71988106445824	39.68492789055486	39.645206703897415	39.60985169686427	39.54648360092571	39.540977164940706	39.531512420636226	39.50363714535448	39.439017162435505	39.38483317223781	39.3465616237794	39.27202627694074	39.15033741627196	38.78139638713924	38.79734617776555	38.7598361477559	38.71878621896204	38.681931550386665	38.6512024632452	38.617964220397816	38.54730385628154
PDAC209T_F8-9kf1_rev	31.044118097106004	30.945986265460107	34.72265279861278	35.40367567034809	35.675941332749474	39.09441061652301	38.9747194715276	38.82657035244432	39.46334008479114	39.52120976732898	39.65979181154904	39.757125118854646	39.697755232164155	39.62393461174486	39.72213490681829	39.693236533435076	39.67102068563113	39.68193365471953	39.70368932928006	39.68370228388819	39.62980474590505	39.68234879511681	39.66612386288548	39.62546465965126	39.63715795429703	39.54515610280293	39.5229596632837	39.62913020956334	39.58169194562935	39.59792345980072	39.56311059448195	39.563083760418735	39.54065200247931	39.556122824401605	39.55266409929751	39.529587873793716	39.49647390845838	39.530316247029546	39.61234167762063	39.56036491288155	39.5160890712094	39.49772916909039	39.50374157620054	39.47563391252699	39.45642230931578	39.495211767132275	39.49983860766304	39.512540029810616	39.50826528473518	39.497863832583484	39.43594323053117	39.42662900325957	39.472293873051	39.469970554557335	39.4298839726942	39.40282121612455	39.418982616733885	39.41663121492957	39.38685822293815	39.37138989931409	39.324221183125765	39.2811151639187	39.252292739497655	39.34711130249068	39.33129871166856	39.29112768635067	39.2154041755851	38.83598647332469	38.79717226635696	38.793013220165726	38.78621637069199	38.79523969644864	38.76930653510684	38.766013676881876	38.74490273777606
PDAC209Tkf1_fwd	31.326389886020053	31.343788916785194	35.463868462882374	35.96452204287219	36.1232812610595	39.32919743809834	39.75514196848432	39.827195530495906	40.14735317435815	40.26798859385231	40.29134985591718	40.2832379237845	40.27506724566024	40.26433430756041	40.24638399921731	40.237866518513385	40.22897016835705	40.23972487817574	40.23066742768582	40.23185643357279	40.24508458981381	40.232018637422236	40.214116013946985	40.20823522211801	40.206246193194836	40.16356425082204	40.13825803555585	40.146610391338925	40.13578488773193	40.125361011969225	40.09241890833148	40.08217728145933	40.06961850495878	40.075384920614106	40.0659693727351	40.06899873150202	40.071762454526706	40.06098140313522	40.05078499444841	40.046571654037336	40.039110442002396	40.0487119701547	40.039826094003395	40.03642706126742	40.02735155501454	40.01612217985387	40.01410511829984	39.9854188695429	39.98491748641436	39.9823822401002	39.97368131684718	39.94719884467886	39.95603997863235	39.93204937524995	39.91309499694107	39.893273179836676	39.86514755466697	39.85641717005464	39.801793185530364	39.81328559414378	39.82353769498455	39.811993371797094	39.79811161099404	39.79114431674857	39.770533718261845	39.724417354297245	39.61894911721606	39.27023356705844	39.3023360235395	39.28428597429634	39.26458764154607	39.24504384464364	39.23180837582773	39.240148486817056	39.21784399876853
PDAC209Tkf1_rev	30.61615602789958	30.940528842710975	34.80541634666871	35.351176319349285	35.5946814793635	38.958604601333995	38.985226454178154	38.960390349652506	39.41678651714451	39.53704252191959	39.54133209580304	39.61654153142972	39.58353165893539	39.5598992565315	39.617861180612415	39.515635495571836	39.46866355089179	39.45313509635874	39.517835724448815	39.52673237320356	39.50814498567844	39.51144748409548	39.48846044373386	39.443262303435915	39.48187363543772	39.36404287291553	39.40601487809421	39.506697821992034	39.475772477982005	39.482486567096124	39.49463583535086	39.52793116792536	39.5237620849917	39.53486376616307	39.52284939947705	39.51398355828872	39.48956985367068	39.509126855146484	39.516466819510974	39.496066056823125	39.46315856901493	39.46145895508606	39.39761292629091	39.33653641946623	39.30218861438277	39.31780220906191	39.29363020904626	39.295142225485904	39.30448174612912	39.27992768985114	39.224414411442176	39.21237735648565	39.25209539171061	39.25710409957578	39.21637802384903	39.19187584223554	39.20971163520162	39.207858377492386	39.177044637536376	39.161245605365686	39.11863544234481	39.070870519235804	39.04552289783316	39.122787723874175	39.08467472695629	39.04003980919575	38.97419674821214	38.603217256222216	38.55458709617434	38.552046816913446	38.54386521405019	38.55559621410862	38.53447012196693	38.52905157664054	38.49984127178324
PDAC210T_F8-9kf1_fwd	28.83410372327617	29.071573775134883	32.72967808737484	33.29913791500749	33.451032813326556	36.67615398920634	36.79198365443427	36.86183982998387	37.15884796453595	37.27632527748629	37.30034284687863	37.27862491739419	37.240823714078715	37.239368985649996	37.20015864950095	37.23711447241704	37.19535996825907	37.22801364127526	37.20711141229887	37.104979761679296	37.15678979095592	37.215701010070696	37.14715000498435	37.16920136432613	37.104116203725646	37.11595853553679	37.131767077288146	37.112336733703685	37.09651437259772	37.064051770777894	37.101228344781696	37.093332031757924	37.086144505432884	37.10552365396314	37.107086427126404	37.08364091281444	37.076844245281464	37.05198333667186	37.04225053899621	37.049909357722186	37.04715239396826	37.05156248607865	37.06332742559126	37.041907412762406	37.04095627300897	37.03874826853979	37.013361605991285	36.99591797303713	37.00023589002609	36.93332138465058	36.971343090423844	36.98028619224044	36.982912224106194	36.94889042573407	36.95857738546065	36.92559210887514	36.92240547464968	36.929273768806375	36.91795403270031	36.902055361170866	36.89038235365043	36.85413213348901	36.797288815740664	36.709029852095	36.75976391052816	36.79171245867613	36.71671767837489	36.458894082962416	39.322107084988026	39.36581873782327	39.35810782055666	39.324406164795654	39.32852474042964	39.334467626205395	39.31132709213449
PDAC210T_F8-9kf1_rev	28.457164386491545	28.66322704493486	31.845255887279524	32.6328121625326	32.822359809543364	35.79543681049075	35.88054221630782	35.830937629142696	36.207748454204506	36.28947393826947	36.37129494414084	36.47536720728387	36.33548312105131	36.43088629065407	36.42173594705417	36.22481127478388	36.31663263868963	36.21267683326151	36.319040599167494	36.26168420915585	36.10626137579757	36.06785523781951	36.10908929570445	36.25834351120066	36.18316572561735	36.18633581936443	36.004560111185945	36.21625833553956	36.047572149029904	36.19776489454729	36.090613011675394	36.0474664213129	36.062441305670276	36.06705228090792	36.07686366409513	35.976500559863155	35.99867091460571	35.92225942751682	35.853057671504395	35.73235810432879	35.85094361720914	35.88454419111852	35.82757114012967	35.851986420964394	35.85596461994768	35.844418200404654	35.762397289527925	35.84184165498104	35.79132637532699	35.71020337597829	35.80933509621468	35.7786519012565	35.75979237893091	35.74147610963496	35.69236447387301	35.56946964779016	35.449084862438916	35.57132399389579	35.538608758481416	35.49099714311295	35.488551452397125	35.410701051603894	35.52772572317318	38.40608277531125	38.47858016858922	38.45974762682902	38.443458873891835	37.220927666640165	36.87726800978638	36.6328809570034	36.53941510262833	36.47999362517434	36.439789235801946	36.48356240232321	36.395166513721776
PDAC210Tkf1_fwd	30.75469077070912	31.003729934390396	34.824967658861645	35.52572571572628	35.72275049800725	39.15438272846066	39.26117851586551	39.3318516839825	39.66990520106874	39.811199948300604	39.847258863309015	39.83401928542679	39.76043588899541	39.78305393701647	39.71276865592066	39.77904421897888	39.73251345836054	39.74543137279934	39.74879889621898	39.588265414135705	39.68571924707401	39.73481677638683	39.63708427791688	39.690938652906276	39.594577063170156	39.63023903300612	39.653499431332094	39.61017732265223	39.6051971793936	39.542199761278084	39.5926831877344	39.55768794029161	39.57740978597938	39.59546515828822	39.591924086351696	39.59031489162616	39.58577726736353	39.55736256866751	39.54889863212575	39.55128770536846	39.55229896799168	39.55799059456405	39.563032586668164	39.53371899492711	39.52993939523984	39.52352074899116	39.49860811587587	39.46356145144627	39.47267903663024	39.38152316869075	39.44345552998235	39.45097925255735	39.45030305442648	39.42008773204278	39.4270400627563	39.3832094773617	39.382342971516344	39.389681287970454	39.37239155074581	39.37059622328304	39.36410793132283	39.32206990430582	39.2556571062768	39.13758875304454	39.23440320671376	39.27001303428426	39.18040934567682	38.84604102597165	39.23670045978002	39.22934213056345	39.224183255641364	39.18539361218531	39.19440219286983	39.20719732745478	39.201786167783176
PDAC210Tkf1_rev	29.81712392261429	30.29521562320491	33.44665357499613	34.405230663415885	34.725219750042015	37.79579227360644	37.81677427797547	37.73825396265104	38.16912577545913	38.264173664348	38.34653152206918	38.45803528359387	38.33403823677764	38.42298554570988	38.40112282012405	38.213942181877094	38.28452817944152	38.17253103174013	38.26836355467558	38.21403499962083	38.073479156925025	38.02645438738209	38.05506165671265	38.19228039156236	38.09418587841578	38.09423015013008	37.96496369365593	38.145590249941854	37.98650414720379	38.133442561427785	38.04983925036778	37.92907906313919	37.97717518552297	38.006890677200694	38.00774378520949	37.89469589196139	37.89104786307313	37.810122693508085	37.73467705440357	37.61968850886044	37.72571944809624	37.78293858963356	37.71134250550792	37.719490480907275	37.7431374308826	37.71496885105721	37.61276824722755	37.68445116809512	37.62762367336756	37.54076345203422	37.657515035809915	37.63157234229559	37.60533313395629	37.5680574040515	37.51990110770082	37.39062210810161	37.26935264076604	37.39374098680087	37.354591827056716	37.298338265147066	37.28391008415601	37.205503960329686	37.27588803243759	37.71885036386998	37.761561871293125	37.74397238322976	37.75200593544393	37.316108466985874	37.26133734460037	37.203908466753376	37.19957876557794	37.21460194244516	37.18611518347664	37.25067859785907	37.19893268498524
PDAC211T_F8-9kf1_fwd	31.35261372014618	31.359477603284628	35.53755993827227	36.00127235288	36.1481281739768	39.37555751678614	39.80039820203391	39.873082694935604	40.19414069620228	40.30663585498888	40.32992656912911	40.32058149754505	40.31462474272887	40.29852040330225	40.28043835666934	40.27253644603186	40.26039210397536	40.268953019136006	40.264248997186954	40.25936083943532	40.26984201381001	40.25576180571104	40.23006848226765	40.227646550224534	40.228424563007565	40.18308521531453	40.156281007733405	40.15804217638857	40.142075177052035	40.13337553452768	40.10458665859934	40.092465454285296	40.08726498655608	40.08261207077692	40.06255952580609	40.05646520794513	40.06186839103459	40.05909904603633	40.04369116752107	40.034559389258725	40.015741775632534	40.02111248263924	40.0102848956577	40.005583969763784	39.988486578352315	39.97105937355164	39.952553991165836	39.91547112287303	39.92025389535436	39.91541415829081	39.89441587139327	39.85914462249032	39.852369810210035	39.827990960956576	39.800578082946764	39.767844123310695	39.7279553927976	39.701448066339246	39.63376031029395	39.6302015417269	39.620975144945156	39.596432527677386	39.55257869899286	39.503512351178124	39.46281252712729	39.3801476030269	39.25016828596136	38.89006977287201	38.88134504002841	38.83607402916159	38.791761723622244	38.76359252652796	38.726431727804844	38.69740194286938	38.629324791645004
PDAC211T_F8-9kf1_rev	31.04757246188503	31.034178458781597	35.00961167584984	35.43268254675496	35.70984386582032	39.18998236824753	39.28422573756261	39.292333261971315	39.63448495707354	39.75648789482365	39.760660764378855	39.85658900229906	39.800747225217386	39.7500891694903	39.80702555501722	39.73842014206376	39.737971383814866	39.732021887412536	39.77197229634365	39.75662711764224	39.71425309212146	39.76323926016102	39.73429121935556	39.690399318293736	39.72107384591344	39.611200535210166	39.60733028948982	39.69878580856724	39.66076294203678	39.675030332985806	39.64364091353356	39.648977779988606	39.61700498719918	39.62694814713008	39.624368288847016	39.60215377700359	39.577492510828044	39.59280456837136	39.67561967655418	39.629978472981335	39.58704487892806	39.57086230159034	39.56497941970474	39.54206882141967	39.52545988072779	39.55297427655123	39.54967967155843	39.56461079710572	39.563094175339685	39.549472279482536	39.48691102096677	39.48137405172125	39.518810270986236	39.51724262496771	39.47771644302527	39.45718014969705	39.47344123100243	39.46523392965405	39.43572850449022	39.42218093125118	39.36975678492611	39.330487736945535	39.29538224687021	39.36280524204889	39.32990265560783	39.290248442362625	39.217954624558686	38.86528031249968	38.83593654333325	38.828283915461284	38.82022049730717	38.828789072755484	38.79825827387008	38.795438244864314	38.77008265747713
