Sample	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75
PDAC205Tkf_R1	31.381051676132984	31.64325064906602	35.550597423486174	36.25701214421677	36.45459425033824	39.955008840625425	40.06957915870408	40.1435228236017	40.18690890631409	40.25059773596054	40.26988715310094	40.24146337293094	40.17859329634347	40.19051016753553	40.1285118593209	40.18800789153427	40.15022439228973	40.16782571055237	40.161825172838995	40.01745241896062	40.10524583721825	40.156381424655834	40.055346068345116	40.104765574649896	40.011257199184115	40.03698675982913	40.057924157415506	40.01449285369368	40.01879161153552	39.96207905884687	40.00788168021188	39.98135686645275	39.986333670263406	40.01221221213255	40.004250107806584	40.00275475997059	40.001752197083924	39.98206756423738	39.971106513511785	39.97892815651394	39.98092475068378	39.98796360443699	39.99535203157316	39.969054680427725	39.97011433132785	39.964131114290964	39.94178159003787	39.9161742923032	39.92289980565616	39.84002874810984	39.898280523780535	39.90431835946417	39.909665264000054	39.883202816379445	39.897120050158804	39.853929117635936	39.85044628068842	39.86201749905605	39.844262494899034	39.83767116997624	39.84201249221023	39.80110256404645	39.74039418980716	39.63166008537525	39.71763931491154	39.766408008500335	39.75190370911637	39.72193903241247	39.71613714413339	39.70458195909467	39.701801885189454	39.66409587256589	39.673311303383365	39.691638744195245	39.68697316251292
PDAC205Tkf_R2	30.706286641349845	31.076172367835603	34.32955929446284	35.30251880437383	35.5929636226354	38.77954109546421	38.762590063275354	38.691017622395655	38.74347714148777	38.75266327929629	38.855030057283805	38.962181344463445	38.81143817450649	38.90124643216008	38.89863796168687	38.69878348813825	38.761633751276186	38.66610604240108	38.754861729566215	38.693097145155775	38.55824676086672	38.51524656644213	38.54686000770372	38.7090300024428	38.596657947383505	38.59678312438063	38.45842269329755	38.66622626896162	38.497654493675725	38.654069646838074	38.568658207802216	38.474888161386666	38.50858325538346	38.52995324856836	38.537013168009196	38.4319605499591	38.44072092681442	38.353018945344246	38.288867384462804	38.18202088267361	38.29495210300456	38.34974554814435	38.28133977164725	38.2836463708168	38.30807336977705	38.27531271457378	38.18494581829073	38.27386982029997	38.2190724428985	38.14132825878083	38.267660158824285	38.23248797392077	38.21168819379037	38.18081185264191	38.11250500295452	37.98866626215085	37.86375980696995	38.008930798268196	37.981460626667456	37.93451300325796	37.92125373282522	37.82930625459342	37.895536109403196	37.94547436996888	37.97921342103385	37.99308543380378	38.08718371874199	38.07642080251165	38.07048885701781	38.04510744197026	38.06742965104841	38.09731849127686	38.08091110596978	38.15521456110886	38.10594022079813
PDAC206T_F8-9kf_R1	31.43987700765458	31.691152695662755	35.68522864105709	36.32722493353226	36.52116785204064	40.06021726115981	40.15893841542057	40.21656255903988	40.2493214046904	40.30588527703441	40.31713949880873	40.29404026339889	40.25235521522747	40.24596979795372	40.197248213481046	40.232839876612786	40.20279614343904	40.22757332718313	40.22429294306458	40.102790617714355	40.164986878049156	40.225205089818864	40.15060600283823	40.17443701286879	40.109896134169375	40.127363980947536	40.139147716806875	40.12329914867034	40.10399177425072	40.063767057871885	40.10457203627927	40.08550779862075	40.080816685046344	40.09906415380985	40.10757101549487	40.11504802542116	40.11133974497769	40.09296009268983	40.083566604469965	40.09058127674367	40.091979477648636	40.094332675876906	40.09466224501443	40.06700388455764	40.065207914348974	40.06031529585186	40.03611678978649	40.01740971332701	40.033133385948375	39.94989123194728	40.00044325233089	40.008296752524046	40.01389365107883	39.99156650589904	40.016556553135324	39.98048834195183	39.979660653230354	39.98701978752992	39.96710404715337	39.973137446271345	39.960743881978324	39.92379309044568	39.870630549048144	39.77071199194136	39.84356263920798	39.90527455161499	39.898095984445874	39.88039587198385	39.86279567105905	39.84784294306093	39.84129633647378	39.801680961036375	39.82379999577344	39.838258894119434	39.84488059888813
PDAC206T_F8-9kf_R2	31.033499590128702	31.24260919698497	34.662670034555646	35.59033707968692	35.86882870455783	39.144051913245	39.19649947412992	39.162299333259284	39.21457941618074	39.22742664076425	39.312959057743775	39.36126590818235	39.26896363753849	39.371288188284524	39.32920785701989	39.19003396187903	39.2467051556425	39.12778517425399	39.24432173289456	39.205526221927975	39.062568119425265	38.99106512011699	39.034347680400955	39.14541318661181	39.11154631981983	39.10587305560364	38.974455893443746	39.10803588810717	39.0181524077742	39.13782032415163	39.03225312118743	38.93521028088012	38.94547369902516	38.98372565612984	38.98653899829556	38.890892213927295	38.92334567005603	38.85336459718649	38.80107208321259	38.68891678807052	38.7624697654258	38.808605764113274	38.75934849877858	38.77059896686254	38.77325974832774	38.7731675147935	38.70717191046239	38.76929102514819	38.74303581364273	38.658079758753736	38.75121912671954	38.7354145060096	38.69415825602376	38.68073522996582	38.6472905558394	38.548825310636765	38.4639213686696	38.55344756593046	38.505626062778816	38.4548046785509	38.46588742492528	38.409341857915365	38.461768407884186	38.483573424486586	38.54887847166694	38.550532606004644	38.62571405123051	38.64092512574802	38.63332646213003	38.60720041169696	38.62116864909048	38.62471174278407	38.59332969712862	38.657514998978826	38.63531250556807
PDAC206Tkf_R1	31.555433204268976	31.591114990466203	35.529786169670956	36.117733696090205	36.32040322912816	39.76260493576222	39.87774501421669	39.980559719479075	40.01993688039774	40.05656469873078	40.02588176924865	40.03900481172172	40.0242936643392	40.01823005367761	40.01331407161719	40.00367300235958	39.995046285012975	39.99241018207524	39.99819922337195	39.98902280098059	39.981824896392816	39.97835844721446	39.955350382159	39.944072609990855	39.94509277684769	39.880059158316364	39.863301535329605	39.856466510217764	39.847096629949895	39.838399082359516	39.76009485834725	39.78227905767402	39.81855114844742	39.81243115149385	39.8083996542209	39.8045770045807	39.79734144296421	39.79168331968485	39.781121538994306	39.77159836834722	39.739064744780364	39.74696773490316	39.75622003766696	39.7557763619708	39.745655822405716	39.74462678133436	39.74305577096446	39.736514680855365	39.727268111301214	39.712685196318496	39.70801178974428	39.70116649506446	39.697610322906684	39.67413893627885	39.66801643469499	39.65509008451609	39.65223394192638	39.63609347969132	39.627112225798086	39.62000299913421	39.617219035435355	39.579264895682876	39.57994475976611	39.56692712194365	39.558314527442384	39.55177841740236	39.54594967567227	39.52578739606405	39.51557608846401	39.50509205056329	39.49332640093707	39.48249057049026	39.49346420814727	39.475739097275785	39.38542859814296
PDAC206Tkf_R2	30.974783849384963	31.365248038820486	35.043584647877445	35.66249727460904	35.98899391307701	39.39608844474224	39.398359945905824	39.41913326189007	39.42426241776281	39.46874487926441	39.43634001354427	39.4104104403032	39.442628760692884	39.439285651419745	39.42156003261624	39.3399297179725	39.36494031959374	39.285713959603584	39.2863112409471	39.311857932699766	39.3215623650167	39.35493542505576	39.28093899581782	39.37182956498863	39.29509394596707	39.265782123496194	39.278750351794	39.33644000901083	39.28492028955745	39.21793210192514	39.20731524272159	39.20272769417285	39.17842247583988	39.263826100658754	39.244452189921155	39.28845632542188	39.30752194477944	39.27012751107795	39.274864385800875	39.28823794968513	39.24293704039633	39.28446364116086	39.15359667973599	39.172621757945116	39.175134293283975	39.13381512144552	39.11282333047344	39.08849642285959	39.09323391060391	39.06537839344198	39.04807276435548	39.024393394163155	38.96868240654569	38.9781305608886	38.981289781257324	38.972745675841935	38.94966704910444	38.895371014123924	38.89203930704878	38.90402705724654	38.88415753330465	38.89867681666629	38.88162883755409	38.86742331022038	38.85212928457805	38.83167624016345	38.833072031502994	38.82228433199336	38.74234647601585	38.762636719462115	38.776919382402546	38.750913117265476	38.72923113425919	38.734395804504906	38.72871130379055
PDAC207T_F8-9kf_R1	31.5191154266679	31.573050066130616	35.49458181850071	36.126914227938705	36.32928024615065	39.77581550351327	39.84923920654067	39.92688739010277	39.9743815213726	40.020998734768106	39.989543490494455	39.99392848056748	39.92928724812167	39.95425678508279	39.95465942131343	39.87013706758965	39.922468729662256	39.88148898447768	39.920058064153764	39.91356269421282	39.91351428948186	39.9242286446238	39.906622270934285	39.89431022766092	39.895113187502595	39.81426898655537	39.78527646462836	39.76506958454842	39.763282868386504	39.74710118285455	39.75480472480548	39.747088200128694	39.73178765700884	39.729660974317625	39.73930740294491	39.71449349841346	39.71510287367714	39.710489060198796	39.70212825344076	39.689135464257355	39.658401780195035	39.652714041129414	39.65025384892599	39.658771135310985	39.64839006070901	39.651954597461426	39.645228377710865	39.62778304019582	39.61416200843639	39.60570349922471	39.6050146705947	39.59198825683825	39.584138573356874	39.5805406867981	39.57937471437145	39.54006702750096	39.53553076691938	39.52158357565656	39.51381934461414	39.49407058073793	39.506303720178344	39.47865494472301	39.461584308825664	39.442589264311515	39.43040288100196	39.43776799053759	39.41953190884973	39.35852001229947	39.373742578923924	39.35365952702991	39.35517413258505	39.35034626441068	39.35039668409733	39.35105417787667	39.314764093224035
PDAC207T_F8-9kf_R2	30.863283459134877	31.257387371361393	34.71813328689166	35.37717343023561	35.73290188170987	39.0880264876	39.16516588340225	39.008681093123535	39.1447637701442	39.2206792978896	39.143029408484345	39.197084224025794	39.22782913917636	39.221120069446364	39.195341997169585	39.1152143533903	39.13678282832781	39.11931571555301	39.13295693121516	39.11785088856226	39.08542882046532	39.10265755024389	39.07519696707038	39.15820946641294	39.09507377222167	39.067788181080495	39.086020461829214	39.11865515354569	39.080636946726656	39.08404695011613	39.05840693664982	39.07259778871894	39.03883815640072	39.02186570379872	39.02039927400231	38.930823113749035	38.97993914696439	39.00926960901639	39.02905804233271	39.008472167405635	38.96810128229719	38.957835025823606	38.923679992797446	38.91499310667631	38.876632437530596	38.806045036503555	38.8096923009253	38.78585538658447	38.76452369183753	38.71866594500723	38.69310335850295	38.670353741728064	38.67973318872668	38.66533825370247	38.62426861401754	38.600985308752	38.59775386936177	38.601449801832544	38.590160817963934	38.56478376766352	38.53418976811455	38.52257767007331	38.509133588058845	38.5267013112347	38.48938870526206	38.465180329260704	38.47881918650881	38.44235622781703	38.43286843115573	38.40718147838077	38.357272857766084	38.358968683398416	38.337065508293065	38.34136392396317	38.33007567280573
PDAC207Tkf_R1	31.523125386171742	31.56953091120485	35.484437071767665	36.107036701118524	36.307315210994254	39.73062714764027	39.81780180608388	39.91321658967766	39.95969161024114	40.017488331898065	39.99799465221658	39.99148230688526	39.9409567488597	39.95845718597274	39.9647311070845	39.91155919286828	39.92092382504156	39.92863752125335	39.937072643312256	39.92590168350289	39.92467429990205	39.929105068911454	39.90728353154015	39.89711079639393	39.88239118630539	39.812592303743344	39.79294319688812	39.783250138281076	39.77908574316648	39.74793650458569	39.75196061883658	39.73512980245709	39.73154078962826	39.72815825177124	39.72655089695028	39.70601563629317	39.69846419492771	39.69355800927882	39.680442582752576	39.6757737090161	39.64572907426037	39.635699246916	39.65160378360505	39.65732107782278	39.65713370140129	39.654094724455014	39.639692914717095	39.62370141690891	39.60958938684802	39.603504167459874	39.604403633448314	39.5896321945801	39.58062367818862	39.566525279806775	39.55597466789112	39.51011601931496	39.51722850168252	39.51381691367616	39.51117637934842	39.47510932322595	39.48507058985127	39.46728326032654	39.458628954595056	39.443453984894774	39.42717989007376	39.41462227374702	39.41160475012896	39.3740484922369	39.370395202254834	39.35066855339202	39.341647363798934	39.343984522269764	39.33429194881797	39.325843301577514	39.29660831992491
PDAC207Tkf_R2	30.99442428828199	31.344756889417454	34.972187718349446	35.6302862633665	35.878552271193925	39.2090766818865	39.218608538789084	39.22206943513446	39.21181185698589	39.21199403869636	39.1914606476619	39.36979843763918	39.27314446105595	39.24160767810002	39.320047826367244	39.1215285249037	39.155694257626806	39.11674261042299	39.09823039979916	39.07221122826256	39.04355205488569	39.07410695462705	39.06370309625603	39.24832048721135	39.07123971080393	39.05260360809718	39.06707383655749	39.22439600302131	39.09704933077449	39.113658170880484	39.12693192367888	39.17284467298123	39.15196646673222	39.154417116030864	39.17406889715646	39.10425129470185	39.13744152222688	39.14790687698328	39.15131041851242	39.15312385781439	39.11871229337948	39.12636217392716	39.08358171704061	39.050680807703486	39.02329521417308	38.96024524337233	38.93116580722401	38.93059650712837	38.919696027283806	38.890550787518194	38.86491956268059	38.84338153346734	38.869321885026444	38.861032404205034	38.82383853361378	38.790245508906075	38.76633589886582	38.783648841226814	38.75770895115684	38.73321662233689	38.706511547783435	38.6841551800049	38.65814871716907	38.689002366042956	38.63892471280466	38.62368926436171	38.600646248083876	38.58629882306545	38.497146458854246	38.52503895678275	38.52971534450897	38.532870001398194	38.532442165471736	38.53592116639083	38.46584020747037
PDAC208T_F8-9kf_R1	31.448380276013374	31.72207768104835	35.785629066986566	36.3589976790227	36.519697233800706	40.05609303068593	40.172976345279274	40.23812618161911	40.258149123182775	40.3145118911084	40.33070613962124	40.29775307756421	40.2561790638507	40.25011226779435	40.20124029059608	40.22504238839817	40.1956747165122	40.22609589704678	40.22105801611196	40.15249904934789	40.1785066674138	40.24082778793171	40.16826736595244	40.17732882891349	40.152746402059954	40.13514111833947	40.1410669250067	40.12071086632779	40.10050420964421	40.085077717294354	40.09854258132666	40.0988181908232	40.0869021667468	40.10954844240965	40.11608978677025	40.10714409378808	40.107217874369304	40.107774376552705	40.105104855956945	40.109236844630594	40.104010830576975	40.101912741319154	40.09739193192777	40.08544503708422	40.083535375478455	40.085719799797644	40.04779545813884	40.04396440882196	40.047376282087164	39.98649496899458	40.022477526514116	40.03568931284415	40.04241720720729	40.01143166413298	40.03601088793733	40.00730418549984	39.99691279442718	39.99637407468925	39.990044923132984	39.98605211983226	39.96214883144758	39.933137655254235	39.89033101985436	39.797051803080144	39.832345189591706	39.891129646784485	39.88426670892237	39.828707096375716	39.841678598791894	39.837785255690854	39.82863909600969	39.79192077600236	39.80473291751741	39.81765887772851	39.818432432515024
PDAC208T_F8-9kf_R2	31.196223965814113	31.452457426275977	34.92452320173778	35.851866633057966	36.09724530959007	39.41788025260718	39.50447650974849	39.442514664580834	39.465145808597526	39.48885783444753	39.60158942663892	39.68310183724876	39.55730515469835	39.658326067719415	39.625464900039	39.44834049561516	39.53951133287584	39.44760230322799	39.563280534994625	39.499428596274555	39.32400869263369	39.281847839811164	39.31174040678025	39.471047205820966	39.423744796356665	39.42414683425437	39.220640717709806	39.442273883642095	39.30157786804936	39.45133663518615	39.316074316410855	39.31490507460003	39.33650572037892	39.32220016638552	39.318952219286935	39.239094459706074	39.24945597406134	39.19452021977262	39.13745815625825	39.031728319135325	39.12692017966455	39.1726052333737	39.13124287862301	39.1498701191168	39.13080595694252	39.140018184115206	39.078104384685325	39.16384093606204	39.124795932171715	39.03354096884912	39.12533958534172	39.099152670154766	39.07029827769652	39.067104156550904	39.02617148900755	38.903495625638065	38.85000833068913	38.94971339797001	38.930516033129614	38.878917856091675	38.88061828863402	38.82034400858697	38.88135493472158	38.91561375475471	38.95163743648045	38.936192756701885	39.01767205072849	39.00793579366414	39.03154027805817	39.00304390918384	38.98566714645521	39.030085007636785	38.994563413074964	39.06860064322014	39.04947571515299
PDAC208Tkf_R1	31.312026698463686	31.566827086928622	35.47349351419222	36.0831202362809	36.32695866349254	39.75679034369103	39.854850543872075	39.93300290476279	39.98026820543355	40.003611684151025	40.02589853681169	39.90810293511974	39.933085943976955	39.96740154897298	39.985411171644955	39.97945881902339	39.96101509114754	39.96001046272238	39.94857716425187	39.934605640094574	39.91345024516739	39.90502277348213	39.8874080863859	39.87062999179872	39.863740797460046	39.825155444649354	39.81335651330055	39.80543553412026	39.74225515248785	39.75483588656146	39.774188614120426	39.75901196312184	39.767454836360535	39.78215334364893	39.737838801757555	39.76012240518727	39.763673625820495	39.68887843592634	39.71396519163472	39.714918508045756	39.709294307876995	39.7038910653492	39.64201870287143	39.6890987576322	39.70560930239518	39.70289585671285	39.694350587985106	39.686844556463534	39.67156913679331	39.66630680357462	39.661764587375146	39.647598546566336	39.651679212987375	39.626937253345986	39.616023354875864	39.58782278265152	39.584053545577206	39.58366724480786	39.58333702556595	39.570895710328536	39.56036288603609	39.54309797318637	39.55159693788898	39.54202789312741	39.54647235417683	39.53262325746452	39.52296595683358	39.46755396970121	39.48299412637416	39.48001338921626	39.459306875047766	39.45101236348274	39.44824038196091	39.42138673023421	39.40144163905756
PDAC208Tkf_R2	31.17543104650505	31.198226418713844	34.50481688551595	35.40287462939764	35.63401384981214	38.87244172124224	38.69751344105988	38.79132816826175	38.839967078831776	38.85722998451131	39.006620064613195	39.02391154762669	38.94012020107593	38.987709093352386	39.150666411802426	39.084961944102915	39.0624327107373	39.08440554062836	39.08537301653206	39.03946804067866	39.100654755807426	39.076759672938174	39.04971177284509	39.160117152760726	39.038516224677025	39.029492593636405	39.053144888404766	39.18704894501396	39.086641776630195	39.10121771736279	39.20805906851464	39.21373394476242	39.198276488667204	39.25195376405967	39.18977931253209	39.1364388442718	39.08619692014838	39.03914976509302	38.98598063166222	38.99144580830775	38.99885228617529	38.99384144541929	38.96861732772734	38.948479737005854	38.92949128102659	38.9252374713356	38.92431614047326	38.913914328749776	38.91648976657694	38.83841998782204	38.849042190806784	38.825826574792195	38.84973294550963	38.8245397203529	38.8285012781153	38.79875124999753	38.787498447796665	38.79717580025652	38.80445219958477	38.787342464838176	38.68580697865053	38.702345176654276	38.604110640824956	38.56706811627147	38.66543764920068	38.693440992112826	38.73410023861577	38.69965240879948	38.62999827731141	38.64639101509542	38.645091382335025	38.64716006930858	38.650503518017864	38.66319214245733	38.586587478702015
PDAC209T_F8-9kf_R1	31.68151963685112	31.68862283023304	35.86136404070659	36.355589190203894	36.51556508704572	39.739354412660155	40.16243360737945	40.244693417596125	40.26356578361388	40.306453643058695	40.31676986806817	40.309042076289394	40.29842028956625	40.27919793573792	40.25760362587165	40.24725761137011	40.23813985841266	40.24693457349863	40.24276311530144	40.239975009868736	40.25221637434932	40.23696751024794	40.2146672616993	40.20967475966798	40.20971260316483	40.16091984169131	40.12580732363046	40.13306625358571	40.119053756661465	40.112787895822066	40.07649143905756	40.05961564017515	40.05221721072674	40.05484049301661	40.03613186594873	40.031607683644474	40.03467334247291	40.02876420692886	40.019751207661876	40.00661342212288	39.98821004699925	39.98981496233772	39.97446116384706	39.96636639856812	39.947414783208394	39.93843185738877	39.922941502214385	39.88862878296863	39.892353089015444	39.887316264143685	39.86839170197952	39.83210187944332	39.833562958516815	39.812076087009274	39.79086398097272	39.75770419767502	39.71908813590369	39.68503469365818	39.6254416408362	39.62231364091302	39.61695824401218	39.59541243887346	39.536475167902765	39.49092349800297	39.46224295463024	39.4148853032276	39.38070423598317	39.34517925994641	39.30576933660711	39.26806820461674	39.22785171916346	39.19060512216118	39.16021462580422	39.127665836863244	39.05749606876798
PDAC209T_F8-9kf_R2	31.48352486204161	31.382671994562926	35.21562086102887	35.90157285936685	36.17821870815209	39.64176935436723	39.52563780748099	39.38158150296609	39.649649578512246	39.626441111853296	39.74512497801928	39.83517706368126	39.77348723331822	39.6999618622222	39.793208832186856	39.765930511698805	39.743074175422215	39.75617767981262	39.77643923258551	39.75936048310812	39.694216878653926	39.74739922762094	39.72970984518447	39.688222169309014	39.70382383495981	39.61009692891504	39.58771802474913	39.68739632404896	39.646680670997725	39.65956207071767	39.62250154187726	39.62134099076443	39.6004070060342	39.61702443141049	39.612857852081596	39.59051808211843	39.55619013254311	39.59136047422806	39.67757573010328	39.626436800895604	39.57745582868843	39.562307200806885	39.5673379077327	39.536876138596206	39.51744314156576	39.559281760374155	39.56489454984464	39.578899379975866	39.57540856262551	39.56712780662706	39.50310763258415	39.49715941446559	39.54141898450771	39.54258144586527	39.50440009383948	39.47638622587581	39.49907652574602	39.49730002396583	39.46951117766794	39.456823151505226	39.41354789959299	39.37460758668665	39.34882617526774	39.39546792373849	39.3945130078889	39.380515379896565	39.4001622985221	39.38881851673524	39.36227600186398	39.361782719884914	39.35581694816618	39.36653569271618	39.337869114781235	39.3336080557808	39.31397151443066
PDAC209Tkf_R1	31.67412072405279	31.693594454691237	35.86441082954138	36.3656076137783	36.524919913971466	39.76365777315317	40.1903708342057	40.26503943170884	40.289921011163074	40.33376359921393	40.339970003481234	40.32816758750966	40.31817431580995	40.30704753082107	40.28832970628661	40.27800492407753	40.268734740823795	40.28016348455398	40.271600854089186	40.27319896290304	40.285794105619765	40.27279027306389	40.25523521874936	40.24817053180017	40.24717906204389	40.2044040571289	40.177300515841644	40.18599822714339	40.17570983465944	40.16714893919869	40.13414895835177	40.12463755283782	40.1129037885945	40.11702112326588	40.109371093583135	40.114162131454954	40.11900876883513	40.10794801605861	40.09963987553194	40.09501684955405	40.08843123917628	40.097551735807464	40.087092451096105	40.08597852180673	40.07676756682796	40.06624530033617	40.06798107548319	40.03878175138179	40.03939616960778	40.039308069958494	40.03152636140749	40.00783711528114	40.01868175232641	39.99846735640372	39.98324809379473	39.96546912190074	39.9402900062645	39.93355254334411	39.88488898009693	39.9013224847122	39.91562137871064	39.90736859955452	39.89994629765618	39.90331326009265	39.89258660332171	39.87569128145618	39.85566627313071	39.83127650495072	39.829510837838775	39.81365532770467	39.79246021224679	39.770284467972864	39.76204104423066	39.77226567248138	39.75058700119329
PDAC209Tkf_R2	31.049917687666458	31.377636952401684	35.31211151998113	35.85505307961345	36.09891116249772	39.52193109169527	39.55883064719744	39.539631534811896	39.63617530131492	39.66800816876187	39.65855329262772	39.71789388926249	39.68923139582107	39.66439463163443	39.714036351600406	39.62350949970841	39.57393414081177	39.56105410589669	39.62245730481094	39.632246923324715	39.61239124232106	39.61456242410137	39.59080339225721	39.53683543406223	39.58733094611142	39.46820177026431	39.50851064271319	39.60182782334797	39.579508686093575	39.58291917104955	39.59309282646933	39.62422316470111	39.62113272562001	39.632505847162044	39.61995178888725	39.612759199255045	39.589372195367396	39.60901888209426	39.618629284897224	39.59853708769004	39.56287214064673	39.563920105763124	39.499025817914635	39.43984011291452	39.406064415165915	39.42580057366944	39.40544910108817	39.40643039895805	39.414612621283446	39.39341289048803	39.33513268749528	39.32455309783099	39.36218861256071	39.368775209509394	39.33453098129231	39.309502640908605	39.336373306098835	39.33405957049034	39.307393794534676	39.29398330198098	39.26121846521021	39.21745971300788	39.20150957144459	39.24399395751392	39.22354446287467	39.20496000685293	39.22589596033568	39.20194929857813	39.16836997380246	39.16516179258485	39.15713586804117	39.17044185211658	39.147434111038876	39.14298290715983	39.11856904170159
PDAC210T_F8-9kf_R1	31.43325404259397	31.705459432568812	35.72581564499657	36.32957806725794	36.49913090023152	40.018245357557404	40.14500520608272	40.219802947847604	40.23691867263594	40.29908094176458	40.31231442146547	40.28090696865261	40.241180023843214	40.23890325815172	40.193430301924266	40.223207962476096	40.184010407950076	40.21166469527368	40.203061517701435	40.11850541792612	40.15586187967784	40.221411663281636	40.14650617422229	40.1566281394333	40.11308371287767	40.1029302814542	40.114784123154074	40.09109845332921	40.07054895149492	40.050249135546714	40.07414010218259	40.06833239314363	40.055631603633366	40.07540813944906	40.08554166498034	40.07895223984612	40.07744939821082	40.067270823623	40.058320495807024	40.06738163663776	40.06332692349412	40.06424913047976	40.0653431881196	40.05151708765429	40.04935618064221	40.052147476389536	40.019352699985184	40.01082465384984	40.01253059945455	39.94938404250434	39.98762519874756	39.99890351533159	40.003107597180616	39.97026794203753	39.988884102722324	39.9525326649836	39.949963995882825	39.954551782432134	39.9501244139551	39.941385216334574	39.92317937250539	39.89107263740958	39.84020369412057	39.74781510479111	39.79794063219879	39.85520215583154	39.84762267336047	39.80040106434144	39.80956597128821	39.80285489666958	39.79570793623651	39.759642845289044	39.76981737482925	39.78509498740468	39.78337856725563
PDAC210T_F8-9kf_R2	31.123062015029397	31.35962859820557	34.89826419981496	35.73201949193478	35.93802757134256	39.19359225285669	39.3223766264205	39.296394561778385	39.287951397773654	39.318615285677126	39.38175894722484	39.476733939995384	39.330961878044924	39.44666131031398	39.42626896922415	39.22725777898315	39.31641122439397	39.20679094514816	39.33077220789152	39.27955396409663	39.09592404609847	39.04466809820192	39.07238972492335	39.237891740772824	39.186365051452896	39.18712092182292	38.99247093159597	39.20004949009301	39.03585841030438	39.20008048793152	39.05604700873307	39.04792844915408	39.06453298637328	39.05412859168027	39.06878241533497	38.98138547862398	38.99023580860512	38.92739348181454	38.855888728149104	38.72738550668384	38.837389192573795	38.880081497916045	38.82295054416216	38.84282275599866	38.83864166705183	38.83670302476099	38.75968304028844	38.849098881550724	38.80446118507504	38.691917230576465	38.80098491373947	38.76899997715613	38.747031515200106	38.73899687971414	38.69112772244212	38.57352928934879	38.48092139456976	38.595525726002485	38.573599630597734	38.52415922780637	38.51877452429868	38.448596695277004	38.501863500209076	38.537523873498415	38.57718588464883	38.56786409372401	38.651548294132105	38.63087150103648	38.65306586825659	38.613354209469215	38.611648327733676	38.65172408338529	38.622326210224486	38.70251321149806	38.66950879517895
PDAC210Tkf_R1	31.381245880188615	31.636336564381434	35.53775201578222	36.248939941951605	36.4526865678096	39.95237421209733	40.063499251012615	40.13735308708752	40.18603858627886	40.25718250197714	40.27361511852777	40.25325208259125	40.18137761896394	40.20067292054386	40.13324104720129	40.19542514060154	40.15000728739339	40.16521981288737	40.1670271109256	40.01027092758115	40.10384360163189	40.1545082556961	40.05661887193652	40.10697678643602	40.013439454679414	40.04502026259801	40.06752131015231	40.025783746988665	40.01913693437813	39.95811116800992	40.00591393935164	39.973251091538394	39.9900587117232	40.009222897335434	40.0072177286847	40.00787217985423	40.00403300586796	39.97807763321781	39.96973874198349	39.971910015337116	39.97280770144897	39.976987883018886	39.97997945387493	39.951710296427336	39.948349746037266	39.942621180349946	39.91656742312956	39.884233901856994	39.89184329224063	39.80291601531367	39.863823149063954	39.870242704875906	39.869702779601404	39.84007440565997	39.84909470013267	39.805054530073	39.80438434553129	39.811984652170224	39.79637250990149	39.79639440335803	39.79148529207109	39.75108147556023	39.68803196509927	39.57134121517713	39.67320568913299	39.731717896312425	39.72080494651782	39.68811491546256	39.6769524482555	39.66048623000852	39.65481934675528	39.6150730410585	39.62604110525022	39.64044742120511	39.63859013537418
PDAC210Tkf_R2	30.514631723368318	31.00650144549847	34.236868937093355	35.213555560710866	35.5394954284423	38.67916537357022	38.70960853765391	38.63661523680683	38.68676002326635	38.710967958124044	38.773733479177295	38.87896615943381	38.75219254808204	38.84543109534976	38.820098516746874	38.63172933802319	38.701553472646246	38.5891660107922	38.68805343700479	38.634357980642214	38.48737660011591	38.437617247278865	38.46482695180777	38.606298266062716	38.51260909434603	38.51267885424171	38.38047701191143	38.55907905732596	38.4032083351136	38.552724270789476	38.464964798993456	38.34773939998385	38.39330532638969	38.42236428008318	38.42511991834856	38.31284734954688	38.307270977378565	38.22851996942966	38.1552175220975	38.03733657044633	38.13934386860967	38.19995743966442	38.126738989773905	38.132772649617095	38.15687605341862	38.13037500336221	38.030179966660484	38.10308278361946	38.04810358199522	37.95898906842037	38.076102470841114	38.050192571308145	38.022461448954644	37.98654284017747	37.936721505741104	37.811304255214935	37.6931855623832	37.81610198184192	37.777992178025514	37.723149246170216	37.70906099726408	37.634296964530726	37.69572494497195	37.73846851926285	37.7849957451903	37.78631514550976	37.87370619530699	37.87378550129366	37.86742462266491	37.84012795623876	37.8509995532375	37.87747714601905	37.850567463435276	37.92027911192634	37.87507695685958
