Sample	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75
PDAC206T_F8-9kf_R1	0.6437700817863315	0.0	0.0	0.01020321285181676	0.0	0.00019255943986945154	0.0	0.0	0.0	0.0	0.0	0.0	0.00016087244343523797	0.0	0.0	0.0	0.0	0.0	0.0005264916330607788	0.0	0.0002388712038886867	0.0	0.0	4.874922528340545e-06	0.0	0.005238104256701915	0.0	0.0	0.0067493302404874845	0.0011382944103675173	0.002942015745853519	0.0023692123487735047	0.0	0.000760487914421125	0.0	0.0	0.0003022451967571138	0.0023716498100376754	0.002137653528677329	0.004894422218453907	0.0035879429808586415	0.0	0.00020962166871864345	0.0017013479623908501	0.0	0.001591662205503188	0.001477101526087185	2.4374612641702723e-06	0.00029493281296460295	0.0028859541367776027	0.00010237337309515144	0.002186402753960734	0.0	0.0005435538619099708	0.001082232801291601	0.0007726752207419764	3.899938022672436e-05	0.002271713898206694	0.00040461856985226524	0.00019987182366196232	0.00028274550664375163	0.0005313665555891194	0.0	0.0	0.0	0.001574599976653996	0.0014381021458604608	0.0003973061860597544	0.0	0.01161937784629969	0.0026007711688696804	0.0004533677951356706	0.0	0.0	0.0
PDAC206T_F8-9kf_R2	0.1152748555664047	0.000965234660611428	0.002344837736131802	0.0044166798106765335	0.0	0.0047384246975470095	0.0002242464363036651	0.0027957680700033028	0.005942530562047124	0.0017525346489384258	0.0009286727416488739	0.0020182179267329856	0.001333291311501139	0.0009627971993472576	0.00043874302755064906	0.009372038560734697	0.0004801798690415437	0.003695191276482133	0.006283775139030963	0.001350353540350331	0.007275821873548263	0.0007799876045344871	0.0038585011811815414	0.002747018844719897	0.005759720967234354	0.006639644483599822	0.00509916896464421	0.00483348568684965	0.009337914103036315	0.003839001491068179	0.00482617330305714	0.015580252400576382	0.006313024674201005	0.0027713934573616	0.0018865950184677907	0.0022960885108483965	0.0006288650061559303	0.0030882634217037352	0.004304556592524701	0.0004314306437581382	0.0038682510262382226	0.0025081476408312106	0.0034709448401784677	0.002817705221380835	0.006788329620714209	0.0031297002631946297	0.007283134257340775	0.0007093012278735493	0.0016842857335416584	0.004399617581827341	0.008794360241126344	0.002030405233053837	0.0005679284745516736	0.0008579863649879359	0.0022790262819992048	0.0028030804537958133	0.00011699814068017308	0.004216807987014571	0.005155230573720126	0.0001243105244726839	0.0025885838625488294	0.0022107773666024374	0.0006581145413259735	0.002754331228512408	0.0013381662340294796	0.006461709811315392	4.143684149089463e-05	0.000760487914421125	0.0011943560194434336	0.0006386148512126114	0.0008482365199312548	8.531114424595953e-05	0.00027787058411541104	0.0013893529205770553	0.00017062228849191907
PDAC206Tkf_R1	0.19516557897696246	0.0	0.0	0.017095123376832458	0.0	0.0	0.0	0.0	0.0	0.0005704018148002223	0.0	0.0	0.0	0.0	0.0	0.0009720767877608702	0.0	0.0	0.0014041109156545902	0.0	0.0	0.0006311201246663667	0.0	0.0017333909806979118	0.0	2.3353196102363248e-05	0.00010333789275295737	0.00038532773568899354	0.002161922129176278	0.0014572394367874666	0.0	0.00516572697784275	0.0	0.003152097643916479	0.0004653124323395877	0.0	0.000223023022777569	0.0046706392204726496	0.00032402559592029003	0.0	0.0027819494856940216	1.1676598051181624e-06	0.001841983342573901	0.0	0.0	0.00017865195018307883	0.0055382104556754444	0.0002510468581004049	0.0	0.0	0.0	0.0	0.0	0.00011092768148622542	0.0008109397346545636	0.004077468039472623	0.0	0.0033646117284479846	7.239490791732608e-05	0.00013720002710138407	0.0011326300109646174	0.005217687839170509	0.0	0.0038906424706537167	0.0001272749187578797	0.003822918201956864	0.0	0.0	0.002106458288433165	0.0	0.003751690953844656	2.393702600492233e-05	0.0013130334508553736	0.002869523971077884	0.014934368907461295
PDAC206Tkf_R2	0.3696945223881691	0.0009884240250325246	7.589788733268055e-06	0.0	3.73651137637812e-05	0.0	0.011963258533338133	0.0018647527087737052	0.0010024359426939423	0.00016347237271654272	5.838299025590812e-07	0.00035029794153544874	0.022774620668927197	0.0	0.011249818392410935	0.006237638678941224	0.0017001126762520445	0.0009376308235098844	0.0	0.0	0.013453776274571465	9.92510834350438e-06	0.00039933965335041155	0.003616242416450949	2.335319610236325e-06	0.0	0.0	0.012246999865981847	0.0007490537649833012	0.0	7.414639762500331e-05	0.008274621208969856	0.009484900596974832	0.000208427275213592	5.838299025590812e-07	0.0	0.0	0.0	0.0011180342634006404	0.002181772345863286	0.008822837487472835	0.00282748821809363	0.00029133112137698147	0.010819535754224893	0.0	0.00037423496754037105	0.0	0.00024170557965945964	0.0	0.012831997428346044	5.254469123031731e-06	1.809872697933152e-05	0.0	0.00013369704768602958	3.619745395866304e-05	0.0	0.0081455948005043	0.0	0.0007513890845935375	0.0008523916577362586	0.007966359020418663	0.0	0.0	0.0	0.0	0.0073305682565318235	0.0	0.002567683911454839	0.003654191360117289	0.0	0.0013825092092599042	0.00021776855365453728	0.0077877070702355835	0.0	0.00016639152222933814
PDAC207T_F8-9kf_R1	0.21779266779148515	0.0	0.002680120037321559	0.0059464090020709855	0.007009985044220378	0.0	0.0	0.007279027423020278	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0009433656175792245	0.0	6.525708762380558e-05	0.0	0.0	0.0	2.2897223727651078e-05	0.0	0.0	0.003131195344756285	0.0	0.0001820329286348261	0.0025255637771599143	0.0	0.0002461451550722491	0.0	0.0019771752688826708	0.0	4.9229031014449824e-05	0.0012536229990888965	0.0011952350785833863	0.0	0.0036360791279509918	0.0	0.00012478986931569838	6.983653236933579e-05	0.0008689496404643585	0.0	0.0034712191171119037	0.0010028983992711174	0.0	0.0015570112134802735	0.0005701408708185119	0.0010612863197766275	0.0	0.001514651349584119	0.00016829459439823542	0.0	0.0	0.0	0.0014562634290786088	0.0001866123733803563	0.0006491362926789082	8.014028304677878e-06	0.0	0.0038959626172598307	0.0008265897765682039	0.0	0.0008609356121596806	0.0	0.00046137905811216925	0.0011368471580778762	0.0	0.000605631567596371	0.0	0.0015386934344981526	0.0	0.0	1.1448611863825539e-05
PDAC207T_F8-9kf_R2	0.3182416434235041	0.003996710401661496	0.0007888093574175797	0.040137688333385955	0.0	0.0	0.0	0.01173940660516671	0.0	0.0001614254272799401	0.0	0.0012914034182395207	0.0	0.007016854211338673	0.006705451968642619	0.00987557259373591	0.0	0.0010292302065579159	0.0	0.007227508669633062	0.0036429482950692863	0.0	0.0012043939680744468	0.009826343562721461	0.0	0.0	0.0	0.011577981177886769	0.0	0.0	0.0	0.0015902121878853673	0.0	0.0	0.0	0.0002209582089718329	0.0	0.0	0.0	0.000510608089126619	0.0	0.0	0.003263999242376661	0.0	0.0	0.0	0.0002037852911760946	0.0	4.2359863896154495e-05	0.0	0.010319778734052341	0.0	0.0	0.0028598632435836197	0.0	0.0001866123733803563	0.0	0.0	0.0	0.007670569948763111	0.0	0.0	0.005811315382077844	0.0	0.006798185724739606	0.0	0.0	0.0	0.0	0.0033326909135596144	0.0	0.0	0.006151339154433463	0.0	0.0
PDAC207Tkf_R1	0.2338637602664766	0.0022577468405980557	0.0033463878748486906	0.00955164177007731	0.00508348030776166	0.0	0.0	0.005611234548278816	0.0	0.0	0.0004449228574763464	0.0	0.0	0.0	0.00011241401984109818	0.0	0.0006875004792387162	0.0	4.141569152040459e-05	0.0	1.3016360192127156e-05	0.0	0.0006413515658302654	0.00042953988634019617	0.0	0.002260113451542079	0.0	0.0002082617630740345	0.002797334135835327	0.0	0.00016211284966558367	0.0006212353728060688	0.0015110810877587617	6.389849548862421e-05	1.6566276608161835e-05	0.000921794962697005	0.0011217735874669585	4.733221888046238e-06	0.002668353839386067	0.0	6.508180096063578e-05	4.7332218880462386e-05	0.0006318851220541729	0.0002260113451542079	0.002525173877272668	0.0007206330324550398	0.00012069715814517908	0.0011146737546348894	0.0003999572495399072	0.0007620487239754444	0.0	0.0010649749248104038	0.00012543038003322532	0.00038812419481979154	0.0	0.0	0.0010247425387620106	0.00013371351833730625	0.0004969882982448551	2.366610944023119e-06	1.1833054720115596e-06	0.002778401248283142	0.0005786363758136527	4.496560793643927e-05	0.0006437181767742885	0.0	0.0003372420595232945	0.0008235806085200455	1.0649749248104037e-05	0.0006602844533824503	0.0	0.001091007645194658	0.0	0.00026387712025857776	1.1833054720115597e-05
PDAC207Tkf_R2	0.33011856058178496	0.003009145815325396	0.0007324660871751554	0.02993881174736447	0.00014317996211339872	6.034857907258954e-05	0.0	0.009123285189209124	0.0005585201827894562	0.0003372420595232945	0.0	0.0009501942940252824	0.0	0.005808846562104747	0.00499236578641677	0.00859553094869197	0.0	0.0007644153349194675	0.0	0.005573368773174446	0.0026920199488262983	0.0	0.0008969455477847623	0.007140065218117751	1.1833054720115596e-06	0.0	0.0	0.009122101883737114	0.00022956126157024255	0.0002816267023387512	0.0	0.0031535090829108063	0.0	0.0	0.0	0.0004401896355883002	0.0	0.0003100260336670286	0.0	0.00039522402765186095	3.194924774431211e-05	0.0	0.002429326134039732	0.0	0.0	2.603272038425431e-05	0.00015974623872156056	0.0	4.023238604839303e-05	0.0008365969687121726	0.008266572027472755	8.283138304080917e-06	0.0	0.0021394162933969	0.0	0.000765598640391479	0.0	0.0	0.00018459565363380332	0.0062940018056294855	0.0	2.366610944023119e-06	0.004371130413610701	0.0	0.005233760102707128	3.549916416034679e-06	0.0	0.0	0.0	0.002546473375768876	0.0	0.0	0.004733221888046238	0.0	0.0
PDAC208T_F8-9kf_R1	0.6959673629169042	0.0	0.0	0.011234602974782229	0.0	0.00021905911092890136	0.0	0.0	0.0	0.0	0.0	0.0	0.00014542579633095135	0.0	0.0	0.0	0.0	0.0	0.0005651356895392665	0.0	0.00021353661233405513	0.0	0.0	9.204164324743756e-06	0.0	0.005342096974081276	0.0	0.0	0.007063275702808358	0.0011744513678373031	0.002886425932239642	0.002544031019359174	0.0	0.0007676273046836293	0.0	0.0	0.0003387132471505702	0.0024078093873529664	0.0022899960839962465	0.005229806169319401	0.003770025707415042	0.0	0.00026139826682272264	0.0016493862469940809	0.0	0.0016659537427786198	0.001791130377595135	3.681665729897502e-06	0.0002503532696330302	0.003018965898515952	6.811081600310379e-05	0.002142729454800346	0.0	0.0006295648398124729	0.0010879322231847118	0.0008743956108506568	2.3930827244333764e-05	0.002361788565729248	0.00041970989320831524	0.00017856078790002886	0.0003111007541763389	0.0006148381768928829	0.0	0.0	0.0	0.001700929567212646	0.0013971921444961022	0.0003884157345041865	0.0	0.011560430391878157	0.0028716992693200516	0.0004546857176423415	0.0	0.0	0.0
PDAC208T_F8-9kf_R2	0.12562027553696772	0.0010492747330207882	0.0024004460558931713	0.0043959088814976175	0.0	0.004966567069631731	0.0002116957794691064	0.003033692561435542	0.006220174250661831	0.001700929567212646	0.0008523056164712718	0.0019144661795467012	0.001264652178219792	0.0010621605630754295	0.0006608589985166017	0.009541036739029377	0.00044548155331759775	0.003880475679311967	0.006175994261903061	0.0015021196177981808	0.007733338865649704	0.0007529006417640392	0.0038289323590934023	0.002787020957532409	0.005706581881341128	0.0067613791129567625	0.005169058684776093	0.0049334320780626524	0.009544718404759274	0.0038565448520676334	0.004802732944651292	0.01595081677478093	0.006245945910771112	0.0028459276092107693	0.002026756984308575	0.0022292485994529375	0.000561454023809369	0.002965581745432438	0.0044198397087419515	0.000399460731693879	0.004005652314128483	0.002680252651365382	0.0034423574574541644	0.002914038425213873	0.00675033411576707	0.0032545925052293923	0.007376217289849645	0.0006884714914908329	0.001767199550350801	0.004270732246681103	0.008988786879544752	0.0018831720208425725	0.000592748182513498	0.0008486239507413743	0.002223726100858091	0.0027483634673684853	0.00012333580195156632	0.004375659719983181	0.005338415308351378	0.00010124580757218132	0.0024372627131921468	0.002440944378922044	0.0006295648398124729	0.0028680176035901545	0.0014929154534734372	0.006264354239420599	3.3134991569077516e-05	0.000835738120686733	0.0010916138889146094	0.0007289698145197055	0.0008136481263073481	7.91558131927963e-05	0.0002945332583918002	0.0012701746768146384	0.0001472666291959001
PDAC208Tkf_R1	0.8694335891922191	0.0	0.0	0.025318166532704616	0.0005922145703882242	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006637572701666673	0.0	0.0	0.0	0.0	0.0	0.0	0.00016991391197380257	0.0005465067344186632	0.0	0.0008694425320296916	0.0	0.0009757629330893223	0.00016892026336576862	0.000728344429688873	0.0	0.0	0.0005375638969463579	0.006615712432289928	0.00037659282244486067	0.0010333945523552906	0.002158204776649703	0.00034578971559580873	0.0014497333191215084	0.0006617699729505995	0.0024076105772662198	0.0006607763243425656	0.0	0.0	0.0	0.0021681412627300423	0.0	0.0015868568270301913	0.0	0.0035244716126963606	0.0	0.0017289485779790436	0.0	0.0	0.0022357093680763496	0.0	0.0004769513318562879	0.0007015159172719568	0.0011824418435603806	0.0	0.0022675061235334355	7.352999699451106e-05	6.955540256237531e-05	0.007272514162200357	0.001099969009093564	0.0	0.0	0.0004322371444947609	0.0013533494041422169	0.0	0.0012539845433388237	0.0	0.0	0.0014368158872170673	0.0	0.0018919069496966087	0.0
PDAC208Tkf_R2	0.10368127035669272	0.0	0.0	0.002781222453886979	0.0018223515471342336	0.0	9.042202333108791e-05	0.0002951136365860782	7.651094281861287e-05	0.00044217363057510024	0.0028915174493787453	0.0003537389044600802	0.0022605505832771983	0.00014705999398902212	0.0015520791257490037	0.0002901453935459085	0.00010930134688373265	0.00026431052973702624	0.015231639512552162	0.0	0.0016365392574318879	0.0	0.00033386593229940155	0.0	0.001370241430478794	0.0011854227893844823	0.0	0.000580290787091817	0.0006707128104229048	7.949188864271464e-06	0.0	0.0	0.0017339168210192134	0.0	0.0	0.0	0.01271472758840221	0.0	0.0010751277938927158	0.0005266337622579846	0.0	0.0005862526787400206	0.0	0.0	9.93648608033933e-07	0.01289159704063225	5.166972761776453e-05	0.0028895301521626774	0.0	0.0	2.9809458241017997e-06	0.0004342244417108288	0.0	0.0012758448127155703	0.012434518680936639	0.0009012392874867775	0.0	0.0	0.00020866620768712597	0.0	3.179675545708586e-05	0.010296186876447616	0.0	0.0	0.003983537269608038	0.0	0.004632389810654196	0.0	0.009657270821481797	0.0026669528639630766	0.0	0.0	0.0	9.93648608033933e-07	0.001964443298083086
PDAC209T_F8-9kf_R1	0.11451658985589835	0.016523616871818345	0.0	0.04597236257931775	0.014734698500912219	0.865926840931237	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.130258865006929e-05	0.0011074256581799827	0.0	0.0	0.0036346278012060976	0.0	0.0012623103656177427	0.0	7.744235371887991e-06	0.000609213182588522	0.0	0.0013294270721741052	0.0019954313141564727	0.0	0.0	0.0	0.0018611979010437476	2.3232706115663977e-05	0.0	0.0	0.00041044447471006356	0.0	0.004119933217844412	0.0	0.0	4.388400044069862e-05	0.0	0.0003536534153162183	0.0040863748645662305	0.008110795846157356	0.0	0.0	0.0	0.0	0.0024936437897479335	0.0	0.0	0.0	0.0	0.005237684523186912	0.0	0.0	0.0	0.0	0.00013681482490335452	0.0	0.0	2.581411790629331e-06	0.0021838743748724136	0.0	0.0	0.0	0.0015591727215401158	0.014200346260251948	0.011786726236013524	0.0	0.0
PDAC209T_F8-9kf_R2	0.28369973720195407	0.01820669735930867	0.019879452199636476	0.30944157557810975	0.16023081125615318	0.0019179889604375928	0.0005601663585665647	0.0024807367307947865	0.0	0.0	0.0	0.0	0.007813933490234983	0.06847452915823363	0.0014533348381243131	0.007550629487590792	0.17770438766692312	0.010446973516676901	0.001257147542036484	0.0018147324888124193	0.04435381738659316	0.022040093868393226	0.04690425223573493	0.31327755349898495	0.026080003320728126	0.08946656983963135	0.010405670928026831	0.0	0.0	0.0	0.0	0.0005988875354260047	0.0	0.0002349084729472691	5.162823581258662e-06	0.0	0.0015204515446806757	0.0	0.0	0.0	0.00038721176859439954	0.0	0.0	0.00035107200352558896	0.0	0.0	0.0007253767131668419	0.0006814927127261433	0.00010325647162517323	0.0	0.0004465842397788742	0.0	0.0027466221452296076	0.0004698169458945382	0.0013810553079866919	0.0	0.005304801229743274	0.0014584976617055716	0.0	0.0014894746031931237	0.00057823624110097	0.0034152077990026045	0.0010996814228080949	0.00694141630500227	0.0	0.0015617541333307451	0.0020341524910159124	0.00837409984880155	0.00017037317818153583	0.0005162823581258662	0.0	7.227953013762125e-05	0.0	0.002576248967048072	0.0036630233309030203
PDAC209Tkf_R1	0.1198536250805742	0.016815931256101077	0.0	0.04664439276803598	0.014833717496868175	0.8635171777249567	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.422559302636334e-05	0.0011158457317420906	0.0	0.0	0.0038532965411175036	0.0	0.0011861530847583604	0.0	7.93792695344983e-06	0.0006157563336747511	0.0	0.0012621303855985231	0.0019561319992429937	0.0	0.0	0.0	0.0017894355332205474	2.041181216601385e-05	0.0	0.0	0.00037761852507125625	0.0	0.004107310203627898	0.0	0.0	1.9277822601235303e-05	0.0	0.0003753505459416991	0.0041311239844882474	0.00823616620898659	0.0	0.0	0.0	0.0	0.0025900321659542017	0.0	0.0	0.0	0.0	0.0052843913718680306	0.0	0.0	0.0	0.0	0.00014515066429165405	0.0	0.0	1.0205906083006925e-05	0.002161384110467911	0.0	0.0	0.0	0.0016397489106697793	0.014171467591037504	0.012080390833585863	0.0	0.0
PDAC209Tkf_R2	0.28920135870547287	0.020835924263241025	0.020449233821651543	0.3165565889766258	0.16249843665363625	0.0020649949974617344	0.0006531779893124432	0.0024857051259945754	0.0	0.0	0.0	0.0	0.009463142918076976	0.07030168306844603	0.00153768984983971	0.0076646354683382	0.17979404549563865	0.010681047710649136	0.0012859441664588725	0.0018177852723400114	0.04930359829744168	0.022591340109518215	0.04796435662143821	0.31759192144926857	0.026479790327143853	0.09769206701610705	0.010496207411590233	0.0	0.0	0.0	0.0	0.0005307071163163601	0.0	0.00019164423644757448	5.6699478238927355e-06	0.0	0.0014832583507303396	0.0	0.0	0.0	0.0003549387337756853	0.0	0.0	0.0003050431929254292	0.0	0.0	0.0006826617179966854	0.0006452400623589933	7.484331127538412e-05	0.0	0.0004150401807089483	0.0	0.0027737384754483265	0.00043205002418062653	0.0013029540099305508	0.0	0.0053615026622729715	0.0015581016620057238	0.0	0.0014957322359429037	0.0006304981980168723	0.003118471303141005	0.0012326466569142808	0.007036405249450885	0.0	0.0018177852723400114	0.0019300502392530874	0.0083835848524078	0.00018143833036456754	0.00046606971112398294	0.0	8.618320692316958e-05	0.0	0.0024720972512172327	0.003688868054224614
PDAC210T_F8-9kf_R1	0.6754101151354674	0.0	0.0	0.010165843332708764	0.0	0.00020438135286702437	0.0	0.0	0.0	0.0	0.0	0.0	0.0001383832076703811	0.0	0.0	0.0	0.0	0.0	0.000525856189147448	0.0	0.000261863608360875	0.0	0.0	6.386917277094512e-06	0.0	0.005428879685530335	2.1289724256981704e-06	0.0	0.006750971561888898	0.001075131074977576	0.002812372574347283	0.002603733276628862	0.0	0.0007153347350345853	0.0	0.0	0.0002725084704893658	0.00247812390351267	0.002209873377874701	0.005156371215040969	0.003657574627349457	0.0	0.0002959271671720457	0.0016371797953618932	0.0	0.0017031779405585364	0.0016435667126389875	6.386917277094512e-06	0.00027889538776646036	0.0028975314713752098	9.580375915641768e-05	0.0021821967363406247	0.0	0.0005982412516211859	0.0010942918268088597	0.0007962356872111157	4.683739336535975e-05	0.002297161247328326	0.0004449552369709176	0.00019799443558992985	0.000274637442915064	0.0005812094722156006	0.0	0.0	0.0	0.0016286639056591005	0.0014157666630892833	0.0003832150366256707	0.0	0.011421937063870685	0.0027186977876165635	0.0004790187957820883	0.0	0.0	0.0
PDAC210T_F8-9kf_R2	0.12280764540397326	0.0009112001981988169	0.002424899592870216	0.004496389763074536	0.0	0.00471354495049575	0.00021076827014411887	0.0028549520228612463	0.005971767654083368	0.0017159517751127252	0.0009026843084960243	0.001969299493770808	0.0012922862623987895	0.0009218450603273078	0.0006812711762234146	0.009459024487376972	0.00041514962301114324	0.00370015407586342	0.006188922841504582	0.0013646713248725271	0.007536562386971523	0.0007344954868658687	0.003710798937991911	0.002814501546772981	0.005605584396863282	0.006682844444266556	0.0052223693602376125	0.004705029060792956	0.009435605790694291	0.0037384755795259873	0.004730576729901334	0.015403115499926264	0.006250663041849829	0.0028911445540981155	0.0018649798449115974	0.0022588397436657586	0.0005322431064245426	0.0031189446036478195	0.004453810314560573	0.0003832150366256707	0.0038598270077907833	0.0025419930762836155	0.003289262397703673	0.002859209967712643	0.00678290614827437	0.00307210721028246	0.007159734267622947	0.0007281085695887742	0.0018053686169920485	0.004426133673026496	0.00876285050417367	0.0019820733283249965	0.0005854674170669968	0.0008345571908736828	0.002163035984509341	0.002797469767367396	0.00011283553856200303	0.004208978485605283	0.005107404849249911	0.00012135142826479572	0.0025568958832635027	0.0023589014476735727	0.0006599814519664328	0.002763406208556225	0.0013199629039328657	0.0064593023395682495	3.4063558811170726e-05	0.0008558469151306646	0.0011539030547284084	0.0006344337828580548	0.000836686163299381	7.238506247373779e-05	0.00029379819474634753	0.001334865710912753	0.00015967293192736278
PDAC210Tkf_R1	0.6604902279440628	0.0	0.0	0.009709272031147345	0.0	0.00018085898881548974	0.0	0.0	0.0	0.0	0.0	0.0	0.00016046135849795334	0.0	0.0	0.0	0.0	0.0	0.0005616147547428366	0.0	0.00022981330157757722	0.0	0.0	5.4393680846763836e-06	0.0	0.004917188748547451	1.3598420211690959e-06	0.0	0.0062879095058858995	0.0011572255600149006	0.0026557714673432443	0.002638093521068046	0.0	0.0007492729536641719	0.0	0.0	0.0003073242967842157	0.0025673817359672534	0.0020207252434572766	0.005360497247448576	0.0034716766800447015	0.0	0.00033588097922876664	0.001660367107847466	0.0	0.0015828561126408275	0.0017868324158161922	2.7196840423381918e-06	0.0002733282462549883	0.002663930519470259	7.207162712196208e-05	0.002207023600357443	0.0	0.0005167399680442564	0.0010239610419403291	0.0008594201573788687	2.7196840423381917e-05	0.002096876396642746	0.000368517187736825	0.00021485503934471717	0.0002950857185936938	0.000497702179747889	0.0	0.0	0.0	0.0013870388615924779	0.0014223947541428742	0.0004269903946470961	0.0	0.010771308649680409	0.0023756440109824104	0.00041339197443540513	0.0	0.0	0.0
PDAC210Tkf_R2	0.12049696133781475	0.0009287721004584925	0.0023076519099239556	0.00463298176612311	0.0	0.004839677753340812	0.000198536935090688	0.0025918588923482967	0.006062175730371829	0.0017025222105037081	0.0008825374717387432	0.0019377748801659616	0.0012537743435179064	0.0009042949440774487	0.0007451934276006646	0.009457701257231062	0.0004433084989011252	0.003799398607146454	0.0063137465042881116	0.0013000089722376557	0.0076273538967374585	0.0007424737435583264	0.0038333946576756812	0.002753680092867419	0.005807885272413209	0.006714899900532996	0.005380894877766112	0.00481248091291743	0.009291800530648433	0.0038089175012946375	0.004902230486314591	0.015439646308353915	0.006309666978224604	0.00300797055082604	0.0016726056860379879	0.002296773173754603	0.0006064895414414168	0.0030936405981596927	0.004536432982620104	0.0003929943441178687	0.0039109056528823195	0.002310371593966294	0.003449919207705996	0.002949497343915769	0.0068617628388192575	0.0031670720673028247	0.007156848557412952	0.0006894399047327317	0.001841226096662956	0.004475240091667495	0.008628197624317914	0.0019105780397425797	0.0005616147547428366	0.0007995871084474284	0.0022382999668443316	0.0027441611987192357	0.0001305448340322332	0.004283502366682652	0.004990620217690582	0.00011014720371469676	0.0025061888450146437	0.002537465211501533	0.0006472848020764897	0.002818952509883536	0.0012388160812850464	0.006434772444172162	2.7196840423381917e-05	0.0009192532063103089	0.001162664928099577	0.0006024100153779095	0.000852620947273023	8.159052127014576e-05	0.0003331612951864285	0.001348963284999743	0.00017269993668847516
PDAC211T_F8-9kf_R1	0.1209513116435391	0.016498588533962105	0.0	0.046802548814362584	0.015020673841306734	0.8628031471877095	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.3672647722892876e-05	0.001132876243008203	0.0	0.0	0.003952607128735896	0.0	0.0011999670526618193	0.0	7.667521103270411e-06	0.000636404251571444	0.0	0.0012651409820396177	0.00209515014146864	0.0	0.0	0.0	0.001880459550577068	9.584401379088014e-06	0.0	0.0	0.0003910435762667909	0.0	0.004140461395766021	0.0	0.0	3.0670084413081644e-05	0.0	0.0003507890904746213	0.0042631417334183476	0.00825983710849805	0.0	0.0	0.0	0.0	0.0026357103792492035	0.0	0.0	0.0	0.0	0.005489945109941614	0.0	0.0	0.0	0.0	0.0001380153798588674	0.0	0.0	7.667521103270411e-06	0.0022983394507053055	0.0	0.0	0.0	0.0016523507977547736	0.014129324513051548	0.011907660273378947	0.0	0.0
PDAC211T_F8-9kf_R2	0.2898629677880346	0.0206141304861425	0.020361102289734576	0.3174928800836695	0.16152208268121865	0.002043394374021564	0.0006153185685374504	0.0025053625204936067	0.0	0.0	0.0	0.0	0.009507726168055309	0.06965559546266005	0.001548839262860623	0.007638767899133146	0.18037076643333314	0.010732612664302758	0.0012823929045219762	0.0018900439519561564	0.04934816582064836	0.022575099008303907	0.047958427620680595	0.316478850417762	0.02637818947552603	0.0980503429883462	0.010460415665136658	0.0	0.0	0.0	0.0	0.0004964719914367591	0.0	0.0002031893092366659	3.8337605516352054e-06	0.0	0.0016082625514109686	0.0	0.0	0.0	0.00033928780881971565	0.0	0.0	0.0003028670835791812	0.0	0.0	0.0006996613006734249	0.0006594068148812553	7.667521103270411e-05	0.0	0.000419796780404055	0.0	0.0027775595196597065	0.00042746430150732536	0.001268974742591253	0.0	0.00550144639159652	0.001663852079409679	0.0	0.0015469223825848055	0.0006459886529505321	0.003275948391372283	0.0013149798692108756	0.007171049111833651	0.0	0.0018210362620267224	0.0019475503602306842	0.008510948424630157	0.0001629348234444962	0.00043704870288641345	0.0	8.434273213597451e-05	0.0	0.0024766093163563424	0.003883599438806463
PDAC211Tkf_R1	0.11635186814134627	0.01643849572790938	0.0	0.04557397543323207	0.014808855551749805	0.8620681080536515	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.529245176247317e-05	0.001125206595746147	0.0	0.0	0.0037894684641269216	0.0	0.0012264485467446166	0.0	1.3321309341903872e-05	0.000626101539069482	0.0	0.001296607442611977	0.0020941098285472888	0.0	0.0	0.0	0.0019084995850500949	1.5097483920824388e-05	0.0	0.0	0.0003561230030735635	0.0	0.004113620324779916	0.0	0.0	2.9306880552188518e-05	0.0	0.0003721085742838482	0.004191772006252419	0.008222800213112532	0.0	0.0	0.0	0.0	0.0025337130368301166	0.0	0.0	0.0	0.0	0.005386249410576466	0.0	0.0	0.0	0.0	0.0001296607442611977	0.0	0.0	6.216611026221807e-06	0.002273503461018261	0.0	0.0	0.0	0.0016101022557914481	0.014284884050968252	0.011937669344924792	0.0	0.0
