Sample	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75
PDAC206T_F8-9_R1_fastq	0.6501019412682577	0.0	0.0	0.010369493255826454	0.0	0.00019299838091037288	0.0	0.0	0.0	0.0	0.0	0.0	0.00016202333212228835	0.0	0.0	0.0	0.0	0.0	0.000531341221518681	0.0	0.00023350421394094495	0.0	0.0	4.765392121243775e-06	0.0	0.00526337559791375	0.0	0.0	0.0068597819585304145	0.0011413114130378842	0.0029759873797167375	0.002392226844864375	0.0	0.0007743762197021134	0.0	0.0	0.0003026023996989797	0.0023850787566825093	0.0021658707191052956	0.004946477021851039	0.0036169326200240254	0.0	0.000212059949395348	0.001696479595162784	0.0	0.0016083198409197741	0.0014963331260705454	2.3826960606218875e-06	0.00030736779182022344	0.0029021238018374592	0.00010007323454611929	0.002192080375772137	0.0	0.0005527854860642779	0.0010912747957648246	0.0007815243078839791	3.81231369699502e-05	0.0022850055221363902	0.00040267563424509895	0.00020252916515286042	0.0002835408312140046	0.0005337239175793027	0.0	0.0	0.0	0.0016083198409197741	0.0014248522442518886	0.0003955275460632333	0.0	0.011710951137956577	0.00266385419577527	0.0004527122515181586	0.0	0.0	0.0
PDAC206T_F8-9_R2_fastq	0.11646856613925848	0.0009769053848549738	0.0023517210118338032	0.004415135800332358	0.0	0.004712972807910093	0.00023112151788032308	0.002835408312140046	0.005925765102766634	0.0017560469966783313	0.0009316341597031581	0.002010995475164873	0.0013438405781907446	0.0009721399927337301	0.00045986033970002427	0.009380674390668371	0.0004908353884881088	0.0036741173254789504	0.00631176186458738	0.0013724329309182071	0.007276753769139244	0.0007886723960658448	0.003843288745783105	0.0027591620382001456	0.005785186035189943	0.006621512352468225	0.0051323273145795455	0.004824959522759322	0.009397353263092724	0.0038218444812375078	0.004851169179426163	0.01555185718767906	0.006326058040951111	0.002792519783048852	0.0019204530248612415	0.0022969190024394997	0.0006218836718223127	0.0030975048788084536	0.004310297173664994	0.00043126798697256166	0.003859967618207458	0.002556632873047285	0.003466822768204846	0.0028187294397156925	0.006814510733378598	0.003133245319717782	0.007250544112472404	0.0007171915142471881	0.0016917142030415402	0.004419901192453601	0.00882312351248285	0.0020229089554679824	0.0005813778387917405	0.0008577705818238795	0.0022850055221363902	0.0027901370869882302	0.00012151749909171626	0.004188779674573278	0.005196660108216337	0.00012866558727358193	0.002582842529714126	0.002223055424560221	0.0006647722009135065	0.0027448658618364143	0.0013652848427363415	0.006485698677012777	4.288852909119397e-05	0.0007696108275808696	0.0011818172460684561	0.0006457106324285315	0.0008577705818238795	8.339436212176605e-05	0.00027877543909276084	0.0013914944994031823	0.00017870220454664154
PDAC206T_R1_fastq	0.19550084653961247	0.0	0.0	0.017127299937033057	0.0	0.0	0.0	0.0	0.0	0.0005722794566615661	0.0	0.0	0.0	0.0	0.0	0.0009721228384139848	0.0	0.0	0.001407842182060253	0.0	0.0	0.0006324584895157651	0.0	0.0017422987300383978	0.0	2.314578186699964e-05	0.0001029987293081484	0.00038711320172556894	0.0021641306045644664	0.0014622347694477021	0.0	0.0051597734227008946	0.0	0.003150719556645326	0.0004646515709800177	0.0	0.0002233567950165465	0.004666768268933802	0.00032346230159131995	0.0	0.0027844375586000567	1.157289093349982e-06	0.0018395110138797962	0.0	0.0	0.00017764387582922225	0.0055347350889462885	0.0002522890223502961	0.0	0.0	0.0	0.0	0.0	0.00011052110841492329	0.0008072091426116123	0.004091016944992186	0.0	0.0033688685507417973	7.233056833437387e-05	0.00013713875756197284	0.0011353006005763323	0.005215901943728368	0.0	0.0038925418654826645	0.00012614451117514804	0.0038242618089750157	0.0	0.0	0.002112052595363717	0.0	0.0037594536197474164	2.372442641367463e-05	0.0013181522773256294	0.0028706555960546303	0.014955646953361816
PDAC206T_R2_fastq	0.3702352975881528	0.0009906394639075846	7.522379106774883e-06	0.0	3.81905400805494e-05	0.0	0.011975048893438938	0.001866128663026846	0.0010056842221211344	0.00016375640670902245	5.78644546674991e-07	0.0003523945289250695	0.02278297173623442	0.0	0.011265052034668726	0.006253411615916628	0.0017012149672244734	0.0009391400992535102	0.0	0.0	0.01345811486656694	9.836957293474846e-06	0.00039926473720574375	0.0036211575730920936	2.314578186699964e-06	0.0	0.0	0.01226957896769651	0.0007516592661308132	0.0	7.348785742772386e-05	0.008279824818372446	0.009503658034590051	0.00020773339225632176	5.78644546674991e-07	0.0	0.0	0.0	0.0011144693968960326	0.002187855030978141	0.008836480872273787	0.002828993188694031	0.0002910582069775205	0.010832804558302506	0.0	0.00037554031079206916	0.0	0.00024245206505682122	0.0	0.012851116737104873	5.207800920074919e-06	1.793798094692472e-05	0.0	0.0001342455348285979	3.587596189384944e-05	0.0	0.008162938619944098	0.0	0.0007533951997708382	0.0008506074836122367	0.00796735676316795	0.0	0.0	0.0	0.0	0.007344735230945661	0.0	0.002565131275410235	0.0036547189567992426	0.0	0.0013806458883665286	0.00021872763864314658	0.0078018644228189035	0.0	0.00016780691853574738
PDAC207T_F8-9_R1_fastq	0.21824521710252326	0.0	0.002686555771513696	0.005971006345218151	0.007018173142982991	0.0	0.0	0.007268903221321051	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0009427904755607607	0.0	6.466793875687528e-05	0.0	0.0	0.0	2.269050482697378e-05	0.0	0.0	0.0031290206156396843	0.0	0.00018265856385713894	0.0025220496115181358	0.0	0.00024619197737266554	0.0	0.0019718048694640214	0.0	4.991911061934232e-05	0.0012672646945864857	0.001193520553898821	0.0	0.003639556974246595	0.0	0.00012479777654835582	7.034056496361873e-05	0.0008679118096317472	0.0	0.0034727817637683375	0.0010006512628695438	0.0	0.0015520305301650068	0.000576338822605134	0.001058512050178327	0.0	0.0015111876214764538	0.00017017878620230337	0.0	0.0	0.0	0.0014544613594090195	0.000186062139581185	0.0006512174885341475	7.941676689440824e-06	0.0	0.0038959596787913986	0.0008270689009431944	0.0	0.0008599701329423064	0.0	0.0004583481975048704	0.0011333907161073405	0.0	0.0006058364788801999	0.0	0.001532743601062079	0.0	0.0	1.134525241348689e-05
PDAC207T_F8-9_R2_fastq	0.31886739528297986	0.004006008627202222	0.0007907640932200363	0.04019509477574271	0.0	0.0	0.0	0.01173552909651084	0.0	0.00015996805903016517	0.0	0.0012876861489307622	0.0	0.007014769567258944	0.006714120378301542	0.009869235074492246	0.0	0.001029014393903261	0.0	0.007224656736908452	0.003638422449005246	0.0	0.001203731281070959	0.009826123115320997	0.0	0.0	0.0	0.011567619360791235	0.0	0.0	0.0	0.0015894698631295136	0.0	0.0	0.0	0.000218963371580297	0.0	0.0	0.0	0.0005116708838482588	0.0	0.0	0.0032651636446015273	0.0	0.0	0.0	0.00020194549296006668	0.0	4.19774339299015e-05	0.0	0.01031737254482498	0.0	0.0	0.002861272658681394	0.0	0.0001849276143398363	0.0	0.0	0.0	0.007668256106275789	0.0	0.0	0.005815576387153381	0.0	0.006792402619954601	0.0	0.0	0.0	0.0	0.003337773260047843	0.0	0.0	0.006146857757627198	0.0	0.0
PDAC207T_R1_fastq	0.23413415487831793	0.002267435164415289	0.003361734439405543	0.009573353657334091	0.005072606639229015	0.0	0.0	0.005620932942611228	0.0	0.0	0.00044595637120570556	0.0	0.0	0.0	0.00011295992516028425	0.0	0.0006871728780583958	0.0	4.2359971935106595e-05	0.0	1.2943324757949236e-05	0.0	0.0006448129061232893	0.0004294830487864974	0.0	0.002259198503205685	0.0	0.00021062319378844667	0.0028004648112653803	0.0	0.00016120322653082232	0.0006212795883815634	0.001515545662567147	6.353995790265989e-05	1.647332241920812e-05	0.0009260360531369136	0.00112724591982867	4.7066635483451775e-06	0.00266397156836337	0.0	6.589328967683248e-05	4.824330137053807e-05	0.0006342229131395126	0.0002259198503205685	0.0025333616548967918	0.0007224728546709847	0.0001211965863698883	0.001115479260957807	0.0004035963992705989	0.000763656160719005	0.0	0.0010695892913614414	0.00012707991580531978	0.00038829974273847716	0.0	0.0	0.0010284059853134212	0.00013413991112783756	0.0005012596678987614	2.3533317741725887e-06	1.1766658870862944e-06	0.002782814822959086	0.0005789196164464567	4.588996959636548e-05	0.0006448129061232893	0.0	0.0003377031095937664	0.0008248427868474923	1.0589992983776649e-05	0.0006612862285424974	0.0	0.0010931226091031674	0.0	0.0002635731587073299	1.1766658870862942e-05
PDAC207T_R2_fastq	0.33049720770124996	0.003014618002715086	0.0007307095158805887	0.029960266816991224	0.0001435532382245279	6.0009960241401e-05	0.0	0.009133280615563816	0.0005589162963659898	0.00033652644370668015	0.0	0.0009495693708786395	0.0	0.005811552816319208	0.005007890015439269	0.008592014307504121	0.0	0.0007648328266060913	0.0	0.005579749636563208	0.002693388215540528	0.0	0.0008977960718468425	0.0071541285934846694	1.1766658870862944e-06	0.0	0.0	0.009133280615563816	0.0002282731820947411	0.00028122314701362435	0.0	0.0031569945750525275	0.0	0.0	0.0	0.00044007304177027406	0.0	0.0003106397941907817	0.0	0.00040006640160934	3.294664483841624e-05	0.0	0.0024286383909461113	0.0	0.0	2.7063315402984768e-05	0.00016002656064373604	0.0	4.000664016093401e-05	0.0008366094457183553	0.008275491183877907	8.23666120960406e-06	0.0	0.0021368252509487103	0.0	0.000763656160719005	0.0	0.0	0.0001859132101596345	0.006295162495911674	0.0	2.3533317741725887e-06	0.004378373765848101	0.0	0.005240869861082354	3.529997661258883e-06	0.0	0.0	0.0	0.0025474816455418273	0.0	0.0	0.004737256861409421	0.0	0.0
PDAC208T_F8-9_R1_fastq	0.7175146296489574	0.0	0.0	0.011716290585606198	0.0	0.00023677877164862774	0.0	0.0	0.0	0.0	0.0	0.0	0.00015330999603148558	0.0	0.0	0.0	0.0	0.0	0.0005621366521154471	0.0	0.00021804088324477947	0.0	0.0	1.3627555202798717e-05	0.0	0.0054629461919219365	0.0	0.0	0.007277114478294515	0.0011651559698392904	0.002935034701802774	0.0026369319317415523	0.0	0.0007921016461626756	0.0	0.0	0.0003457992132710175	0.0024376289369006207	0.00234053260608068	0.005405029082310042	0.00382593612318574	0.0	0.000275957992856674	0.0016438238463375955	0.0	0.0016932237339477407	0.001870381951584124	3.4068888006996793e-06	0.0002572201044528258	0.003079827475832511	7.154466481469326e-05	0.002134415833638349	0.0	0.0006456054277325892	0.0010885009718235477	0.0008977151989843657	3.236544360664695e-05	0.002413780715295723	0.0004326748776888593	0.00018056510643708301	0.0003168406584650702	0.0006336813169301404	0.0	0.0	0.0	0.0017937269535683812	0.0013968244082868686	0.00039349565648081296	0.0	0.011861083359635934	0.002994655255815018	0.0004548196548934072	0.0	0.0	0.0
PDAC208T_F8-9_R2_fastq	0.12945666409338677	0.0010578389726172504	0.0023984497156925746	0.004440879551712032	0.0	0.004933174983413136	0.00021804088324477947	0.003103675697437408	0.006222682394477964	0.001713665066751939	0.0008585359777763193	0.0019180783947939197	0.00127587985586203	0.0010867975274231978	0.0007341845365507809	0.009517143864754555	0.00045652309929375705	0.003849784344790638	0.006181799728869569	0.001543320626716955	0.007801775353602267	0.000754625869354979	0.003817418901183991	0.0028004625941751367	0.0056963180747698645	0.006730308825782217	0.005226167420273309	0.004899106095406139	0.009605722973572746	0.003844674011589588	0.00478667876498305	0.01585736392285666	0.006256751282484961	0.0029197037021996253	0.002081609057227504	0.0022383259420596896	0.000553619430113698	0.002963993256608721	0.0044953897725232275	0.0003969025452815127	0.003979246119217225	0.00276298681736744	0.003432440466704927	0.0029708070342101206	0.006743936380985015	0.0032586891378692433	0.007341845365507809	0.0006967087597430845	0.0018363130635771275	0.0042926798888815966	0.009040179432656599	0.0018891198399879723	0.0005979089845227938	0.0008551290889756197	0.0022178846092554914	0.0027510627065649913	0.00013116521882693767	0.004345486665292442	0.005355629194699897	0.00010391010842134021	0.0024393323813009706	0.0025074701573149644	0.00063879165013119	0.0028566762593866812	0.001519472405112057	0.006285709837290909	3.40688880069968e-05	0.0008789773105805173	0.001083390638622498	0.0007461086473532298	0.0008227636453689726	8.006188681644247e-05	0.0003151372140647204	0.0012724729670613303	0.00014649621843008622
PDAC208T_R1_fastq	0.8709257501608675	0.0	0.0	0.0253921578863123	0.0005947677231491324	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006660415412124582	0.0	0.0	0.0	0.0	0.0	0.0	0.00017007407620628088	0.0005475795401554824	0.0	0.0008660997753626211	0.0	0.0009703070128069318	0.00016810790191487877	0.0007284675749644747	0.0	0.0	0.000542664104426977	0.0066387874949191605	0.0003824208996777067	0.0010292922415489946	0.002159842459105197	0.0003430974138496649	0.0014530028013461452	0.0006606345619111025	0.0024115127684046643	0.0006616176490568036	0.0	0.0	0.0	0.00217262259199931	0.0	0.0015876857403071883	0.0	0.003527316678775351	0.0	0.0017312164635795411	0.0	0.0	0.0022404556050526826	0.0	0.0004826957885392133	0.0006989749605934433	0.0011836369234240589	0.0	0.002271914393715116	7.274844878187737e-05	6.881610019907317e-05	0.007271895616750633	0.001103023777476573	0.0	0.0	0.00043845686698266626	0.0013576433482131438	0.0	0.001258351546497338	0.0	0.0	0.0014392395813063305	0.0	0.0018983412783487189	0.0
PDAC208T_R2_fastq	0.10375206809585123	0.0	0.0	0.0027811535351882576	0.00181477887096413	0.0	9.044401740449618e-05	0.0002939430565646126	7.864697165608363e-05	0.00044042304127406837	0.002889293121215372	0.0003548944595980774	0.002274863655152219	0.00014647998470945577	0.0015601593002275592	0.0002909937951275095	0.00010912267317281605	0.0002634673550478802	0.015229986061200594	0.0	0.0016299584875723333	0.0	0.00033326654239265437	0.0	0.0013723896553986595	0.0011826538362783576	0.0	0.0005790383288179157	0.0006684992590767108	7.864697165608365e-06	0.0	0.0	0.0017430135093279538	0.0	0.0	0.0	0.012714266055351623	0.0	0.0010715649888141396	0.0005259516229500592	0.0	0.0005839537645464211	0.0	0.0	9.830871457010456e-07	0.012893187915869209	5.210361872215541e-05	0.0029109210384207955	0.0	0.0	2.949261437103136e-06	0.00043354143125416103	0.0	0.001278013289411359	0.012435069305972523	0.0008965754768793534	0.0	0.0	0.00020743138774292062	0.0	3.24418758081345e-05	0.010300787112655554	0.0	0.0	0.004003130857294657	0.0	0.004655900722040152	0.0	0.009659814293658473	0.0026857940820552563	0.0	0.0	0.0	9.830871457010456e-07	0.0019730559014219983
PDAC209T_F8_9_R1	0.11458630057461167	0.016507890106619943	0.0	0.04597264431815482	0.014737530989659608	0.8657597239744711	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.123107113735858e-05	0.0011055080948704269	0.0	0.0	0.0036412189698179797	0.0	0.0012627015535816065	0.0	7.730825838254734e-06	0.0006158891251142938	0.0	0.0013297020441798142	0.0019997069501618914	0.0	0.0	0.0	0.0018657059689654756	2.3192477514764205e-05	0.0	0.0	0.0004097337694275009	0.0	0.004123107113735858	0.0	0.0	4.380801308344349e-05	0.0	0.00035304104661363283	0.004092183810382839	0.008104482420437046	0.0	0.0	0.0	0.0	0.002494479803810194	0.0	0.0	0.0	0.0	0.005238922976390625	0.0	0.0	0.0	0.0	0.0001365779231425003	0.0	0.0	2.5769419460849114e-06	0.0021878237122260895	0.0	0.0	0.0	0.0015590498773813712	0.014204104006820031	0.011781778577500216	0.0	0.0
PDAC209T_F8_9_R2	0.2837316160317331	0.018226710384658576	0.019878530172099007	0.30944434276976834	0.1602342502075598	0.001917244807887174	0.0005617733442465107	0.0024790181521336845	0.0	0.0	0.0	0.0	0.00782874963220596	0.06848223221720652	0.001450818315645805	0.007547862960082705	0.17769818577617724	0.010452076533320401	0.0012549707277433517	0.0018193210139359475	0.0444058636149352	0.022038007522918162	0.04690292036069147	0.31327625544359655	0.026101844971894064	0.0895255401489359	0.010395383810506533	0.0	0.0	0.0	0.0	0.0005978505314916994	0.0	0.00023965560098589676	5.153883892169823e-06	0.0	0.0015255496320822676	0.0	0.0	0.0	0.0003916951758049065	0.0	0.0	0.0003556179885597178	0.0	0.0	0.0007318515126881149	0.0006828896157125015	0.00010307767784339646	0.0	0.0004535417825109444	0.0	0.002747020114526515	0.00047415731807962363	0.0013812408831015124	0.0	0.005311077350881002	0.0014585491414840599	0.0	0.0014946263287292487	0.0005772349959230202	0.0034144480785625077	0.0011003542109782572	0.00694228160275275	0.0	0.0015642037612735413	0.002033207195460995	0.008369907440883792	0.00017007816844160416	0.0005153883892169823	0.0	7.215437449037752e-05	0.0	0.0025769419460849115	0.003664411447332744
PDAC209T_R1	0.1198880238721853	0.016807314479837795	0.0	0.04663689997646636	0.014832115257948503	0.8635052281790574	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.417016608582709e-05	0.001116712404118603	0.0	0.0	0.003852997564717533	0.0	0.0011869316425114564	0.0	7.927978528225376e-06	0.0006149846201180542	0.0	0.0012628137227101849	0.001953680423026968	0.0	0.0	0.0	0.0017871928739342348	2.0386230501150967e-05	0.0	0.0	0.0003771452642712929	0.0	0.00410782544598192	0.0	0.0	1.9253662139975912e-05	0.0	0.00037601269591011784	0.004127079108121896	0.008234904554103814	0.0	0.0	0.0	0.0	0.0025890512736461728	0.0	0.0	0.0	0.0	0.0052811662681592755	0.0	0.0	0.0	0.0	0.00014610131859158192	0.0	0.0	1.0193115250575483e-05	0.0021586752963996527	0.0	0.0	0.0	0.0016399589869814776	0.014166165061577573	0.012076576435209598	0.0	0.0
PDAC209T_R2	0.2892364406452464	0.020851716097593915	0.02044965432937677	0.3165630500636781	0.16246579884220028	0.002063539554060948	0.0006523593760368309	0.0024837224160568928	0.0	0.0	0.0	0.0	0.009469404067784624	0.07028832506288502	0.001539160402836898	0.007664090100071589	0.17977937137948333	0.010680119645880757	0.0012877302266560361	0.001815507082963611	0.04933694294950769	0.02258794339527527	0.0479654026641247	0.3175370588542887	0.02647831571591158	0.09775084268465771	0.010496643571370397	0.0	0.0	0.0	0.0	0.0005300419930299251	0.0	0.0001914040530385841	5.662841805875268e-06	0.0	0.0014813994164169703	0.0	0.0	0.0	0.00035449389704779184	0.0	0.0	0.00030466088915608947	0.0	0.0	0.0006818061534273823	0.0006444313975086056	7.474951183755354e-05	0.0	0.00041452002019006965	0.0	0.0027747924848788817	0.00043150854560769546	0.0013035861837124869	0.0	0.0053604460534415295	0.0015572814966156986	0.0	0.0014938576683898959	0.0006297080088133298	0.0031179606983149227	0.0012322343769584584	0.007028719249452383	0.0	0.001818904788047136	0.0019298964874422913	0.008388933851223622	0.00018234350614918364	0.00046661816480412214	0.0	8.607519544930409e-05	0.0	0.0024723967324451423	0.0036842448789024497
PDAC210T_F8-9_R1_fastq	0.6931533997264324	0.0	0.0	0.010594087119561243	0.0	0.00021723208826896035	0.0	0.0	0.0	0.0	0.0	0.0	0.00013677575928045652	0.0	0.0	0.0	0.0	0.0	0.0005068748726275742	0.0	0.00025947166098792487	0.0	0.0	6.034224674137787e-06	0.0	0.005505224311038374	2.011408224712596e-06	0.0	0.006929301334134893	0.0010821376248953767	0.0028702795366648743	0.0026731615306430398	0.0	0.0007039928786494085	0.0	0.0	0.00027757433501033826	0.002500180423317757	0.0022628342528016702	0.005267878140522289	0.003717082399268877	0.0	0.000313779683055165	0.001637286294916053	0.0	0.0017438909308258208	0.0017177426239045569	6.034224674137787e-06	0.0002715401103362005	0.0029487244574286655	0.00010459322768505498	0.0021884121484873043	0.0	0.0006235365496609047	0.001090183257794227	0.0008166317392333141	4.6262389168389705e-05	0.002349324806464312	0.00046664670813332225	0.00018907237312298402	0.00027355151856091304	0.0006094566920879166	0.0	0.0	0.0	0.001693605725208006	0.0014160313901976675	0.00036808770512240503	0.0	0.011623928130614093	0.0028300513721706225	0.0004807265657063104	0.0	0.0	0.0
PDAC210T_F8-9_R2_fastq	0.12582967572157058	0.0009151907422442311	0.002415701277879828	0.004503543015131502	0.0	0.004662444264883797	0.0002031522306959722	0.00293665600808039	0.005915551588879744	0.0017117083992304193	0.0009011108846712429	0.001947043161521793	0.001293335488490199	0.0009513960902890579	0.0007281297773459597	0.0094214361245538	0.00041233868606608214	0.0036406488867297983	0.00619916014856422	0.0014039629408493918	0.0075407694344475215	0.000732152593795385	0.003692945500572326	0.002817982922822347	0.005615851763397567	0.006617533059304441	0.005233684200702174	0.00467250130600736	0.009451607247924489	0.0036889226841229006	0.004714740878726325	0.015371181653253657	0.006235365496609047	0.0029084962929344137	0.0019088264052522534	0.0022427201705545446	0.000522966138425275	0.00309958007428211	0.004457280625963113	0.00038216756269539325	0.0037955273200326687	0.0026087964674522367	0.0032846296309556686	0.002842119821518898	0.0067603430432590355	0.003073431767360847	0.007112339482583739	0.0007220955526718219	0.0018364157091626003	0.004427109502592424	0.008793876758443469	0.001957100202645356	0.000587331201616078	0.0008347344132557272	0.0021763436991390286	0.0027676977172045323	0.00011465026880861796	0.004147523759357372	0.005149205055264246	0.00012068449348275576	0.0025343743631378707	0.00241771268610454	0.0006537076730315937	0.0027053440622384415	0.0013597119599057148	0.0064324835026308815	3.419393982011413e-05	0.0008830082106488296	0.0011364456469626165	0.0006416392236833181	0.0008246773721321643	7.241069608965345e-05	0.00030171123370688937	0.0013154609789620378	0.00015890124975229507
PDAC210T_R1_fastq	0.663911200149695	0.0	0.0	0.009791200397805021	0.0	0.00018298794202301538	0.0	0.0	0.0	0.0	0.0	0.0	0.00015876894969643984	0.0	0.0	0.0	0.0	0.0	0.0005624188218060326	0.0	0.0002314259266761665	0.0	0.0	5.3819982947945705e-06	0.0	0.00492721943888443	1.3454995736986426e-06	0.0	0.006344030489989099	0.0011571296333808326	0.0026667801550707094	0.0026452521618915313	0.0	0.0007521342616975411	0.0	0.0	0.0003121559010980851	0.002571249685338106	0.002020940359695361	0.005400835288826351	0.0034754253988635935	0.0	0.0003390658925720579	0.0016590009743704262	0.0	0.0015917259956854941	0.0017962419308876878	2.6909991473972853e-06	0.0002717909138871258	0.002682926149955093	7.26569769797267e-05	0.0022093103000131713	0.0	0.0005260903333161693	0.0010225796760109684	0.0008597742275934326	2.825549104767149e-05	0.002112434330706869	0.000372703381914524	0.00021527993179178283	0.0002933189070663041	0.0005045623401369909	0.0	0.0	0.0	0.001396628557499191	0.001426229548120561	0.0004278688644361683	0.0	0.010801670577652703	0.002393643741609885	0.00041845036742027786	0.0	0.0	0.0
PDAC210T_R2_fastq	0.12104921464737209	0.0009324312045731593	0.002307531768893172	0.004652737525849906	0.0	0.004847834964036209	0.00019778843733370043	0.0026102691729753664	0.0060722395761019735	0.0017087844585972761	0.0008826477203463096	0.001949628882289333	0.0012540056026871349	0.0009082122122465837	0.0007615527587134317	0.009461553002248855	0.0004413238601731548	0.0038064182939934596	0.006315774998941428	0.0013051345864876832	0.007654547074771577	0.0007440612642553493	0.003846783281204419	0.002752892127787423	0.005812558158378136	0.006726152368919514	0.005387380293089364	0.004826306970857031	0.009301438552978715	0.003821218789304145	0.004909727944426346	0.015436916609044525	0.006309047501072936	0.003034101538690439	0.0016818744671233034	0.002300804271024679	0.0006081658073117865	0.003095994519080576	0.004546443059527713	0.00039288587552000365	0.003928858755200036	0.0023236777637775556	0.003460624903552909	0.0029722085583003014	0.00686877532373157	0.0031713424952077005	0.007162094230797874	0.000688895781733705	0.0018581349112778253	0.00448051358041648	0.00864348926144008	0.0019240643903890588	0.000561073322232334	0.000801917745924391	0.0022389112906345413	0.0027609651252296146	0.00013051345864876834	0.004289452640951273	0.004993148917995662	0.00010898546546959004	0.002521466201111256	0.0025537581908800233	0.0006485307945227457	0.0028295856034882454	0.001245932605244943	0.006450324956311292	2.6909991473972854e-05	0.0009270492062783647	0.001174621127838915	0.0006054748081643892	0.0008517012301512407	8.072997442191855e-05	0.00033368389427726334	0.001354918070714533	0.0001735694450071249
PDAC211T_F8_9_R1	0.12095910872211495	0.016493814742889572	0.0	0.046802994219927854	0.015017699691610657	0.8628380683983469	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.360729109702937e-05	0.0011314967513694413	0.0	0.0	0.003953537718405916	0.0	0.0012023349574619446	0.0	7.658184442432768e-06	0.0006375438548325279	0.0	0.001267429525222623	0.0020964279911159698	0.0	0.0	0.0	0.0018819988267278526	9.572730553040958e-06	0.0	0.0	0.00039248195267467935	0.0	0.0041392486911349105	0.0	0.0	3.063273776973107e-05	0.0	0.0003503619382412991	0.004263694188324443	0.008253608282831915	0.0	0.0	0.0	0.0	0.00263632999430748	0.0	0.0	0.0	0.0	0.005487089153003078	0.0	0.0	0.0	0.0	0.0001378473199637898	0.0	0.0	7.658184442432768e-06	0.0022993698788404382	0.0	0.0	0.0	0.0016522532934548694	0.014131264842399063	0.011912305900204168	0.0	0.0
PDAC211T_F8_9_R2	0.28986419569219085	0.02062540524958205	0.020353539701875686	0.3175006687988201	0.161501537160354	0.002044735246129549	0.0006145693015052296	0.002506140858786123	0.0	0.0	0.0	0.0	0.009522952354165146	0.06965693114225785	0.001548867803482027	0.007642868073547902	0.1803770472648402	0.010729116403848306	0.0012827458941074884	0.0018896570111702853	0.04940103329202318	0.022568669551849364	0.047949807340182164	0.3164285229768795	0.026390103588623315	0.09809751361534254	0.010455336310031335	0.0	0.0	0.0	0.0	0.0004977819887581298	0.0	0.0002048564338350765	3.829092221216384e-06	0.0	0.001608218732910881	0.0	0.0	0.0	0.0003407892076882581	0.0	0.0	0.0003044128315867025	0.0	0.0	0.0007007238764825982	0.0006586038620492179	7.658184442432767e-05	0.0	0.00042120014433380217	0.0	0.0027780064064924863	0.000428858328776235	0.0012712586174438393	0.0	0.005502405521887943	0.0016618260240079106	0.0	0.0015469532573714189	0.0006452020392749606	0.003275788395250616	0.0013133786318772196	0.0071699751842276786	0.0	0.0018207333511883902	0.0019490079405991394	0.008508242915542804	0.00016273641940169628	0.0004403456054398841	0.0	8.615457497736863e-05	0.0	0.0024774226671270003	0.0038846140584240215
PDAC211T_R1	0.11637655847563519	0.016434539082222314	0.0	0.04557615941399961	0.014804220025410434	0.862084672559381	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.5261987968103363e-05	0.0011253372694814718	0.0	0.0	0.00378780714995814	0.0	0.001227398614899744	0.0	1.3312349402383342e-05	0.000625680421912017	0.0	0.0012975103217522964	0.0020927013260546613	0.0	0.0	0.0	0.0019081034143416124	1.5087329322701121e-05	0.0	0.0	0.00035677096398387353	0.0	0.004114403455296612	0.0	0.0	2.928716868524335e-05	0.0	0.0003718582933065747	0.004188952611949958	0.008220819500951793	0.0	0.0	0.0	0.0	0.0025328963462934707	0.0	0.0	0.0	0.0	0.005383514098323824	0.0	0.0	0.0	0.0	0.00012957353418319785	0.0	0.0	6.212429721112226e-06	0.002271974298006757	0.0	0.0	0.0	0.0016090192977680667	0.014282375928837009	0.011932302514336269	0.0	0.0
